t,E_slot_J,energy_budget_per_slot_j,S_eff_bps,arrivals_bps,delta_queue_used,Q_t_used,sWER_clip,semantic_budget,B_eff_Hz,B_min_kHz,latency_budget_q_bps,feasible_energy_guard,feasible_queue_guard,feasible_sem_guard,P_max_energy,P_min_sem,P_min_queue,action_in_guard_set,fallback_used,bad_energy,bad_queue,bad_sem,q_bps,z_lat,z_eng,z_sem,P,B,rate,sinr_db,per,mos,sWER_raw,sWER,P_tx_W,violate_lat,violate_eng,violate_sem,S_bits,sinr_req_lin,feasible_set_nonempty,slot_sec,A_bits,epsilon_energy,Q_bits,Q_next_bits,queue_violation,pd_active,guard_sem_active,guard_queue_active,guard_energy_active,guard_active,decision_latency_ms
107,0.004,0.8,15309.65993642523,400.0,0.0,780853.7079654525,0.30410066261701557,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.013280778464104777,0.2,1,0,0,0,1,15309.65993642523,780853.7079654525,0.0,0.0,0.2,5.0,15309.65993642523,3.738816394253531,0.03603446594492813,4.459585062131897,0.30410066261701557,0.30410066261701557,0.2,1,0,0,295.1596903363537,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.135099989478476
108,0.004,0.8,13498.569911660998,400.0,0.0,793552.2778771134,0.3286471247643268,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.015391690127811247,0.2,1,0,0,0,1,13498.569911660998,793552.2778771134,0.0,0.0,0.2,5.0,13498.569911660998,3.0981886036655464,0.07461789890158367,4.323441745414772,0.3286471247643268,0.3286471247643268,0.2,1,0,0,249.82669973353438,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.138500000815839
109,0.004,0.8,13200.103561962995,400.0,0.0,805952.3814390764,0.3317646800811168,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.01570153597054087,0.2,1,0,0,0,1,13200.103561962995,805952.3814390764,0.0,0.0,0.2,5.0,13200.103561962995,3.01163033289267,0.0821146236814267,4.2969427776760085,0.3317646800811168,0.3317646800811168,0.2,1,0,0,242.32364050833087,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.182500001159497
110,0.004,0.8,17499.13478298024,400.0,0.0,822651.5162220566,0.22144597156467188,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.008744766220015463,0.2,1,0,0,0,1,17499.13478298024,822651.5162220566,0.0,0.0,0.2,5.0,17499.13478298024,5.553569680731108,0.004217511372536305,4.5,0.22144597156467188,0.22144597156467188,0.2,1,0,0,348.50663966046955,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.249300000490621
111,0.004,0.8,15818.35280160074,400.0,0.0,837669.8690236573,0.2941442352505803,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.012560187044074682,0.2,1,0,0,0,1,15818.35280160074,837669.8690236573,0.0,0.0,0.2,5.0,15818.35280160074,3.981090648575986,0.027190813472246958,4.490545121203663,0.2941442352505803,0.2941442352505803,0.2,1,0,0,307.7647784226844,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.1775999929523095
112,0.004,0.8,15411.1235419052,400.0,0.0,852280.9925655625,0.3022770440386166,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.0131437295476852,0.2,1,0,0,0,1,15411.1235419052,852280.9925655625,0.0,0.0,0.2,5.0,15411.1235419052,3.7838655749670664,0.034203053438477404,4.465836304531146,0.3022770440386166,0.3022770440386166,0.2,1,0,0,297.6803211970888,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.173100002342835
113,0.004,0.8,14797.3916027239,400.0,0.0,866278.3841682863,0.31236798577089525,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.013933385071962038,0.2,1,0,0,0,1,14797.3916027239,866278.3841682863,0.0,0.0,0.2,5.0,14797.3916027239,3.5304853202570463,0.045800297948466386,4.424991694673596,0.31236798577089525,0.31236798577089525,0.2,1,0,0,282.3933331691802,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.129800007329322
114,0.004,0.8,17097.073466127116,400.0,0.0,882575.4576344135,0.2512666634715311,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.01006938699678761,0.2,1,0,0,0,1,17097.073466127116,882575.4576344135,0.0,0.0,0.2,5.0,17097.073466127116,4.941021393242567,0.008755964140678273,4.5,0.2512666634715311,0.2512666634715311,0.2,1,0,0,338.9474420789433,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.124699997599237
115,0.004,0.8,15035.533355283058,400.0,0.0,896810.9909896966,0.30870196583583775,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.013637452658992385,0.2,1,0,0,0,1,15035.533355283058,896810.9909896966,0.0,0.0,0.2,5.0,15035.533355283058,3.623719157526221,0.04115188344913134,4.441214739743578,0.30870196583583775,0.30870196583583775,0.2,1,0,0,288.33585678101844,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.149499997263774
116,0.004,0.8,14237.848753247918,400.0,0.0,910248.8397429445,0.3200304207896958,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.01458860893769985,0.2,1,0,0,0,1,14237.848753247918,910248.8397429445,0.0,0.0,0.2,5.0,14237.848753247918,3.3309128899869194,0.05748133329040791,4.383674097042938,0.3200304207896958,0.3200304207896958,0.2,1,0,0,268.3887644744811,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.174900001497008
117,0.004,0.8,16191.0238799492,400.0,0.0,925639.8636228937,0.28519528109051323,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.011965630057563691,0.2,1,0,0,0,1,16191.0238799492,925639.8636228937,0.0,0.0,0.2,5.0,16191.0238799492,4.1916960015030895,0.021247590637371194,4.5,0.28519528109051323,0.28519528109051323,0.2,1,0,0,316.94007265096275,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.336399994324893
118,0.004,0.8,16128.117470983969,400.0,0.0,940967.9810938777,0.2868331670036549,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.012070999074909595,0.2,1,0,0,0,1,16128.117470983969,940967.9810938777,0.0,0.0,0.2,5.0,16128.117470983969,4.153619551037156,0.02221888004694521,4.5,0.2868331670036549,0.2868331670036549,0.2,1,0,0,315.3953752702627,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.168599997181445
119,0.004,0.8,16708.930969462403,400.0,0.0,956876.9120633401,0.2688892092199153,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.010991523514468011,0.2,1,0,0,0,1,16708.930969462403,956876.9120633401,0.0,0.0,0.2,5.0,16708.930969462403,4.5604727840352375,0.013754119162704794,4.5,0.2688892092199153,0.2688892092199153,0.2,1,0,0,329.58228683654016,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.066700007067993
120,0.006770583687850226,0.8,214.9217904105592,400.0,0.0,956876.9120633401,0.44999999999999996,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.09273749902437185,0.2,1,0,0,0,0,214.9217904105592,956876.9120633401,0.0,0.0,0.3385291843925113,5.0,214.9217904105592,-2.4158408854591578,0.9836816016150193,1.1129307840054226,0.44999999999999996,0.44999999999999996,0.3385291843925113,0,0,0,0.07014358795065671,0.573344844177575,1,0.02,8.0,0.0,0.0,7.929856412049343,0,0,1,1,1,1,6.227799996850081
121,0.00900153727774232,0.8,214.92179041055903,400.0,0.0,956876.9120633401,0.44999999999999996,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.12329513864668469,0.2,1,0,0,0,0,214.92179041055903,956876.9120633401,0.0,0.0,0.450076863887116,5.0,214.92179041055903,-2.4158408854591586,0.9836816016150193,1.1181299462027556,0.44999999999999996,0.44999999999999996,0.450076863887116,0,0,0,0.07014358795065664,0.573344844177575,1,0.02,8.0,0.0,7.929856412049343,15.859712824098686,0,0,1,1,1,1,6.192500004544854
122,0.005721072187450178,0.8,214.92179041055903,400.0,0.0,956876.9120633401,0.44999999999999996,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.07836221378580772,0.2,1,0,0,0,0,214.92179041055903,956876.9120633401,0.0,0.0,0.2860536093725089,5.0,214.92179041055903,-2.4158408854591586,0.9836816016150193,1.122114930386317,0.44999999999999996,0.44999999999999996,0.2860536093725089,0,0,0,0.07014358795065664,0.573344844177575,1,0.02,8.0,0.0,15.859712824098686,23.78956923614803,0,0,1,1,1,1,6.271000005654059
123,0.010886603713552299,0.8,214.9217904105592,400.0,0.0,956876.9120633401,0.44999999999999996,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.1491151203220476,0.2,1,0,0,0,0,214.9217904105592,956876.9120633401,0.0,0.0,0.5443301856776149,5.0,214.9217904105592,-2.415840885459158,0.9836816016150193,1.126743769760109,0.44999999999999996,0.44999999999999996,0.5443301856776149,0,0,0,0.07014358795065671,0.573344844177575,1,0.02,8.0,0.0,23.78956923614803,31.719425648197372,0,0,1,1,1,1,6.117800003266893
124,0.011816775680793451,0.8,214.92179041055903,400.0,0.0,956876.9120633401,0.44999999999999996,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.16185579762278327,0.2,1,0,0,0,0,214.92179041055903,956876.9120633401,0.0,0.0,0.5908387840396725,5.0,214.92179041055903,-2.4158408854591586,0.9836816016150193,1.1310534354857669,0.44999999999999996,0.44999999999999996,0.5908387840396725,0,0,0,0.07014358795065664,0.573344844177575,1,0.02,8.0,0.0,31.719425648197372,39.64928206024672,0,0,1,1,1,1,6.053800010704435
125,0.010117625829962092,0.8,214.92179041055903,400.0,0.0,956876.9120633401,0.44999999999999996,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.13858233777079113,0.2,1,0,0,0,0,214.92179041055903,956876.9120633401,0.0,0.0,0.5058812914981046,5.0,214.92179041055903,-2.4158408854591586,0.9836816016150193,1.1349122635765228,0.44999999999999996,0.44999999999999996,0.5058812914981046,0,0,0,0.07014358795065664,0.573344844177575,1,0.02,8.0,0.0,39.64928206024672,47.579138472296066,0,0,1,1,1,1,6.160199991427362
126,0.00807432043313291,0.8,214.9217904105592,400.0,0.0,956876.9120633401,0.44999999999999996,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.11059493801602843,0.2,1,0,0,0,0,214.9217904105592,956876.9120633401,0.0,0.0,0.40371602165664544,5.0,214.9217904105592,-2.4158408854591578,0.9836816016150193,1.1382218717636874,0.44999999999999996,0.44999999999999996,0.40371602165664544,0,0,0,0.07014358795065671,0.573344844177575,1,0.02,8.0,0.0,47.579138472296066,55.50899488434541,0,0,1,1,1,1,6.13159999193158
127,0.007526784080139666,0.8,214.9217904105592,400.0,0.0,956876.9120633401,0.44999999999999996,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.10309526674062004,0.2,1,0,0,0,0,214.9217904105592,956876.9120633401,0.0,0.0,0.3763392040069833,5.0,214.9217904105592,-2.415840885459158,0.9836816016150193,1.1411643013345774,0.44999999999999996,0.44999999999999996,0.3763392040069833,0,0,0,0.07014358795065671,0.573344844177575,1,0.02,8.0,0.0,55.50899488434541,63.43885129639476,0,0,1,1,1,1,6.26199999533128
128,0.013488176276434956,0.8,214.9217904105592,400.0,0.0,956876.9120633401,0.44999999999999996,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.18474917258922638,0.2,1,0,0,0,0,214.9217904105592,956876.9120633401,0.0,0.0,0.6744088138217478,5.0,214.9217904105592,-2.415840885459158,0.9836816016150193,1.1443841185207875,0.44999999999999996,0.44999999999999996,0.6744088138217478,0,0,0,0.07014358795065671,0.573344844177575,1,0.02,8.0,0.0,63.43885129639476,71.3687077084441,0,0,1,1,1,1,6.55689999985043
129,0.01393170866574212,0.8,214.92179041055886,400.0,0.0,956876.9120633401,0.44999999999999996,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.19082428906617976,0.2,1,0,0,0,0,214.92179041055886,956876.9120633401,0.0,0.0,0.696585433287106,5.0,214.92179041055886,-2.415840885459159,0.9836816016150193,1.1473590391095465,0.44999999999999996,0.44999999999999996,0.696585433287106,0,0,0,0.07014358795065659,0.573344844177575,1,0.02,8.0,0.0,71.3687077084441,79.29856412049345,0,0,1,1,1,1,6.14050000149291
130,0.008544218475762658,0.8,214.9217904105592,400.0,0.0,956876.9120633401,0.44999999999999996,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.11703118801735837,0.2,1,0,0,0,0,214.9217904105592,956876.9120633401,0.0,0.0,0.42721092378813286,5.0,214.9217904105592,-2.4158408854591578,0.9836816016150193,1.1497449732604865,0.44999999999999996,0.44999999999999996,0.42721092378813286,0,0,0,0.07014358795065671,0.573344844177575,1,0.02,8.0,0.0,79.29856412049345,87.2284205325428,0,0,1,1,1,1,6.182299999636598
131,0.008643288028828203,0.8,214.9217904105592,400.0,0.0,956876.9120633401,0.44999999999999996,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.1183881556001161,0.2,1,0,0,0,0,214.9217904105592,956876.9120633401,0.0,0.0,0.43216440144141016,5.0,214.9217904105592,-2.4158408854591578,0.9836816016150193,1.1519536624819857,0.44999999999999996,0.44999999999999996,0.43216440144141016,0,0,0,0.07014358795065671,0.573344844177575,1,0.02,8.0,0.0,87.2284205325428,95.15827694459215,0,0,1,1,1,1,6.1455000104615465
132,0.006914575258609791,0.8,214.92179041055903,400.0,0.0,956876.9120633401,0.44999999999999996,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.09470976888594901,0.2,1,0,0,0,0,214.92179041055903,956876.9120633401,0.0,0.0,0.34572876293048954,5.0,214.92179041055903,-2.4158408854591586,0.9836816016150193,1.1536525707400245,0.44999999999999996,0.44999999999999996,0.34572876293048954,0,0,0,0.07014358795065664,0.573344844177575,1,0.02,8.0,0.0,95.15827694459215,103.08813335664149,0,0,1,1,1,1,6.2316999974427745
133,0.004,0.8,14106.591156153958,400.0,0.0,970183.503219494,0.32166916892833813,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.014735655694445923,0.2,1,0,0,0,1,14106.591156153958,970183.503219494,0.0,0.0,0.2,5.0,14106.591156153958,3.2873570626756194,0.06037938379643455,4.415504104698352,0.32166916892833813,0.32166916892833813,0.2,1,0,0,265.096877493543,0.573344844177575,1,0.02,8.0,0.0,103.08813335664149,0.0,1,0,1,1,1,1,6.217900008778088
134,0.004,0.8,15926.298931025824,400.0,0.0,985309.8021505198,0.29172588982542025,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.012394856183749522,0.2,1,0,0,0,1,15926.298931025824,985309.8021505198,0.0,0.0,0.2,5.0,15926.298931025824,4.0386367968467045,0.02542263079013498,4.5,0.29172588982542025,0.29172588982542025,0.2,1,0,0,310.42821026898065,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.236799992620945
135,0.004,0.8,16103.480250999048,400.0,0.0,1000613.2824015189,0.28745907378375624,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.012111660256672733,0.2,1,0,0,0,1,16103.480250999048,1000613.2824015189,0.0,0.0,0.2,5.0,16103.480250999048,4.139014917802337,0.02260283151008441,4.5,0.28745907378375624,0.28745907378375624,0.2,1,0,0,314.7899200031949,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.220600000233389
136,0.004,0.8,15800.598329250663,400.0,0.0,1015613.8807307696,0.2945301493065605,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.012586904191703602,0.2,1,0,0,0,1,15800.598329250663,1015613.8807307696,0.0,0.0,0.2,5.0,15800.598329250663,3.9718624527227266,0.02748527143901912,4.5,0.2945301493065605,0.2945301493065605,0.2,1,0,0,307.3262919054459,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.134600000223145
137,0.004,0.8,17051.67163588204,400.0,0.0,1031865.5523666516,0.2537061842067724,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.01019001683316612,0.2,1,0,0,0,1,17051.67163588204,1031865.5523666516,0.0,0.0,0.2,5.0,17051.67163588204,4.889302703133303,0.009311377466064997,4.5,0.2537061842067724,0.2537061842067724,0.2,1,0,0,337.857941697059,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.165300001157448
138,0.004,0.8,16047.662763480066,400.0,0.0,1047113.2151301317,0.2888463822722609,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.01220257747872429,0.2,1,0,0,0,1,16047.662763480066,1047113.2151301317,0.0,0.0,0.2,5.0,16047.662763480066,4.106535979079565,0.023480070197716946,4.5,0.2888463822722609,0.2888463822722609,0.2,1,0,0,313.41725030568534,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.195200010552071
139,0.004,0.8,14414.317135673884,400.0,0.0,1060727.5322658056,0.31773955396042214,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.014387252622040178,0.2,1,0,0,0,1,14414.317135673884,1060727.5322658056,0.0,0.0,0.2,5.0,14414.317135673884,3.391273024073051,0.05368064294377907,4.422311730373305,0.31773955396042214,0.31773955396042214,0.2,1,0,0,272.8109464847076,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.158399992273189
140,0.004,0.8,17267.913480642907,400.0,0.0,1077195.4457464486,0.24075944413176478,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.009572701293384656,0.2,1,0,0,0,1,17267.913480642907,1077195.4457464486,0.0,0.0,0.2,5.0,17267.913480642907,5.160706643456384,0.006740566153684476,4.5,0.24075944413176478,0.24075944413176478,0.2,1,0,0,343.0303593498107,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.194099987624213
141,0.004,0.8,17129.45950186149,400.0,0.0,1093524.9052483102,0.24944582971430995,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.009980702166569145,0.2,1,0,0,0,1,17129.45950186149,1093524.9052483102,0.0,0.0,0.2,5.0,17129.45950186149,4.979440757124429,0.008364749933870477,4.5,0.24944582971430995,0.24944582971430995,0.2,1,0,0,339.7235171325212,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.163300000480376
142,0.004,0.8,16712.282819105847,400.0,0.0,1109437.188067416,0.2687624024249833,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.010984438948034057,0.2,1,0,0,0,1,16712.282819105847,1109437.188067416,0.0,0.0,0.2,5.0,16712.282819105847,4.563272923706737,0.01370861307316686,4.5,0.2687624024249833,0.2687624024249833,0.2,1,0,0,329.6636120073879,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.217999994987622
143,0.004,0.8,14488.25953331644,400.0,0.0,1123125.4476007323,0.31674742247824433,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.014301529482501666,0.2,1,0,0,0,1,14488.25953331644,1123125.4476007323,0.0,0.0,0.2,5.0,14488.25953331644,3.417226860061078,0.05212034225048632,4.420336607534891,0.31674742247824433,0.31674742247824433,0.2,1,0,0,274.66252975652236,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.0784999950556085
144,0.004,0.8,17088.788981052225,400.0,0.0,1139414.2365817844,0.2517213499312021,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.010091711604618674,0.2,1,0,0,0,1,17088.788981052225,1139414.2365817844,0.0,0.0,0.2,5.0,17088.788981052225,4.931403407490873,0.008856707036305199,4.5,0.2517213499312021,0.2517213499312021,0.2,1,0,0,338.7487716688361,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.157899988465942
145,0.004,0.8,16747.927684021284,400.0,0.0,1155362.1642658056,0.26739191214963687,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.010908316287489112,0.2,1,0,0,0,1,16747.927684021284,1155362.1642658056,0.0,0.0,0.2,5.0,16747.927684021284,4.593474498883918,0.013227136125820145,4.5,0.26739191214963687,0.26739191214963687,0.2,1,0,0,330.5280112943869,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.218599999556318
146,0.004,0.8,16376.351490459503,400.0,0.0,1170938.515756265,0.28000000521355284,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.011640963268691146,0.2,1,0,0,0,1,16376.351490459503,1170938.515756265,0.0,0.0,0.2,5.0,16376.351490459503,4.31116252858207,0.018462201677775014,4.5,0.28000000521355284,0.28000000521355284,0.2,1,0,0,321.48015972993016,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.091099989134818
147,0.004,0.8,13352.394895778958,400.0,0.0,1183490.910652044,0.330196163507754,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.015544286818287914,0.2,1,0,0,0,1,13352.394895778958,1183490.910652044,0.0,0.0,0.2,5.0,13352.394895778958,3.055343706124763,0.07824659281618715,4.3227272217400134,0.330196163507754,0.330196163507754,0.2,1,0,0,246.15230978496012,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.328600007691421
148,0.004,0.8,15844.65384026934,400.0,0.0,1198535.5644923134,0.29356656648888907,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.012520367924615796,0.2,1,0,0,0,1,15844.65384026934,1198535.5644923134,0.0,0.0,0.2,5.0,15844.65384026934,3.9948808046604807,0.026756497597571288,4.5,0.29356656648888907,0.29356656648888907,0.2,1,0,0,308.41412795715655,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.078400008846074
149,0.004,0.8,17454.862216666148,400.0,0.0,1215190.4267089795,0.22578652036362165,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.00892219430135416,0.2,1,0,0,0,1,17454.862216666148,1215190.4267089795,0.0,0.0,0.2,5.0,17454.862216666148,5.466334949708797,0.004680765126424998,4.5,0.22578652036362165,0.22578652036362165,0.2,1,0,0,347.46320212631645,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.068899994716048
150,0.004,0.8,12154.046971195501,400.0,0.0,1226544.4736801751,0.3415179227777331,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.016746109054071097,0.2,1,0,0,0,1,12154.046971195501,1226544.4736801751,0.0,0.0,0.2,5.0,12154.046971195501,2.731912566476657,0.11122439241046449,4.202587232406263,0.3415179227777331,0.3415179227777331,0.2,1,0,0,216.0444096299207,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.251099999644794
151,0.004,0.8,16892.38833228404,400.0,0.0,1242636.8620124592,0.2613807646259162,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.010583747344147932,0.2,1,0,0,0,1,16892.38833228404,1242636.8620124592,0.0,0.0,0.2,5.0,16892.38833228404,4.724657079439815,0.011322363427121172,4.5,0.2613807646259162,0.2613807646259162,0.2,1,0,0,334.02253144867717,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.110799993621185
152,0.004,0.8,16971.704901458455,400.0,0.0,1258808.5669139177,0.2577165810794362,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.01039299303957955,0.2,1,0,0,0,1,16971.704901458455,1258808.5669139177,0.0,0.0,0.2,5.0,16971.704901458455,4.803645353136174,0.010309010705917119,4.5,0.2577165810794362,0.2577165810794362,0.2,1,0,0,335.9348682786331,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.47239999671001
153,0.004,0.8,17225.0187830627,400.0,0.0,1275233.5856969804,0.24362419495711454,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.009704590902263112,0.2,1,0,0,0,1,17225.0187830627,1275233.5856969804,0.0,0.0,0.2,5.0,17225.0187830627,5.101279393485127,0.007235203610821806,4.5,0.24362419495711454,0.24362419495711454,0.2,1,0,0,342.0078452993402,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.365599998389371
154,0.004,0.8,17305.237625713944,400.0,0.0,1291738.8233226943,0.23811881215796205,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.009453349422547296,0.2,1,0,0,0,1,17305.237625713944,1291738.8233226943,0.0,0.0,0.2,5.0,17305.237625713944,5.215194607997873,0.006316625273451094,4.5,0.23811881215796205,0.23811881215796205,0.2,1,0,0,343.9185384872856,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.232100000488572
155,0.004,0.8,17050.785693135727,400.0,0.0,1307989.60901583,0.25375254947344955,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.010192329967398652,0.2,1,0,0,0,1,17050.785693135727,1307989.60901583,0.0,0.0,0.2,5.0,17050.785693135727,4.888316966360955,0.009322295524415535,4.5,0.25375254947344955,0.25375254947344955,0.2,1,0,0,337.83666459961677,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.251099999644794
156,0.004,0.8,16901.99052042053,400.0,0.0,1324091.5995362506,0.2609522090527789,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.010561167477843757,0.2,1,0,0,0,1,16901.99052042053,1324091.5995362506,0.0,0.0,0.2,5.0,16901.99052042053,4.733932420719791,0.011198443063053554,4.5,0.2609522090527789,0.2609522090527789,0.2,1,0,0,334.2542908385066,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.113099996582605
157,0.004,0.8,12697.839964646606,400.0,0.0,1335989.4395008972,0.33664850779037886,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.016209641546192446,0.2,1,0,0,0,1,12697.839964646606,1335989.4395008972,0.0,0.0,0.2,5.0,12697.839964646606,2.8733176061043224,0.09552375102787866,4.253765234588984,0.33664850779037886,0.33664850779037886,0.2,1,0,0,229.69789322543713,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.226199999218807
158,0.004,0.8,12781.71768968074,400.0,0.0,1347971.1571905778,0.33586114940027934,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.016125768326375675,0.2,1,0,0,0,1,12781.71768968074,1347971.1571905778,0.0,0.0,0.2,5.0,12781.71768968074,2.895847556014436,0.09321328047269112,4.261719395749871,0.33586114940027934,0.33586114940027934,0.2,1,0,0,231.80583707499545,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.109800000558607
159,0.004,0.8,17253.837323833108,400.0,0.0,1364424.9945144108,0.24171862959403745,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.009616577827330936,0.2,1,0,0,0,1,17253.837323833108,1364424.9945144108,0.0,0.0,0.2,5.0,17253.837323833108,5.140846210277902,0.0069020183217492976,4.5,0.24171862959403745,0.24171862959403745,0.2,1,0,0,342.6950204500706,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.215000001247972
160,0.004,0.8,14861.032722975491,400.0,0.0,1378486.0272373864,0.31141530256859234,0.45,5000.0,5.0,800.0,1,1,1,40.0,0.013855439415741485,0.2,1,0,0,0,1,14861.032722975491,1378486.0272373864,0.0,0.0,0.2,5.0,14861.032722975491,3.5548486805545654,0.04453943917282213,4.433107013325136,0.31141530256859234,0.31141530256859234,0.2,1,0,0,283.9826131993041,0.573344844177575,1,0.02,8.0,0.0,0.0,0.0,1,0,1,1,1,1,6.113199997344054
