q_bps,S_eff_bps,z_lat,z_eng,z_sem,P,B,rate,sinr_db,per,mos,sWER_raw,sWER_clip,sWER,P_tx_W,E_slot_J,violate_lat,violate_eng,violate_sem,arrivals_bps,delta_queue_used,Q_t_used,energy_budget_per_slot_j,semantic_budget,latency_budget_q_bps,action_in_guard_set,fallback_used,feasible_set_nonempty,t,algorithm,seed,V
4003900.8226717873,4003900.8226717873,6820962402.910297,0.0,18.33812634376342,1.1692307692307693,2.0,4003900.8226717873,7.78933917213528,0.7404174467927032,4.565083207635825,0.10872919809104367,0.10872919809104367,0.10872919809104367,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,6820962402.910297,0.5,0.3,400.0,1,0,1,1598,lagrangian_ppo,2028,800.0
6142710.578246712,6142710.578246712,6824965903.732969,0.0,18.33812634376342,1.0615384615384615,3.0,6142710.578246712,9.732328756285925,0.7309508095904361,4.856446781858378,0.035888304535405535,0.035888304535405535,0.035888304535405535,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,6824965903.732969,0.5,0.3,400.0,1,0,1,1599,lagrangian_ppo,2028,800.0
2637872.310881245,2637872.310881245,6831108214.311216,0.0,18.33812634376342,1.4923076923076923,1.0,2637872.310881245,7.180140177412866,0.5930876692603416,4.446305834553104,0.13842354136172413,0.13842354136172413,0.13842354136172413,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,6831108214.311216,0.5,0.3,400.0,1,0,1,1600,lagrangian_ppo,2028,800.0
7499200.0097114,7499200.0097114,6833745686.622098,0.0,18.33812634376342,1.276923076923077,3.0,7499200.0097114,11.4511638691323,0.6277703431533708,4.97009736181443,0.007475659546392419,0.007475659546392419,0.007475659546392419,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,6833745686.622098,0.5,0.3,400.0,1,0,1,1601,lagrangian_ppo,2028,800.0
4403903.51046694,4403903.51046694,6841244486.631809,0.0,18.33812634376342,0.8461538461538463,3.0,4403903.51046694,7.241905392775202,0.838088178955914,4.458681813100027,0.1353295467249933,0.1353295467249933,0.1353295467249933,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,6841244486.631809,0.5,0.3,400.0,1,0,1,1602,lagrangian_ppo,2028,800.0
4923757.904884182,4923757.904884182,6845647990.142276,0.0,18.33812634376342,0.7384615384615385,3.0,4923757.904884182,8.033271283993535,0.8090160227672754,4.610006170351271,0.09749845741218229,0.09749845741218229,0.09749845741218229,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,6845647990.142276,0.5,0.3,400.0,1,0,1,1603,lagrangian_ppo,2028,800.0
5349792.030967697,5349792.030967697,6850571348.04716,0.0,18.33812634376342,1.3846153846153846,2.0,5349792.030967697,10.32290442176011,0.5835689430815169,4.909882546861435,0.022529363284641335,0.022529363284641335,0.022529363284641335,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,6850571348.04716,0.5,0.3,400.0,1,0,1,1604,lagrangian_ppo,2028,800.0
7106519.464457876,7106519.464457876,6855920740.078128,0.0,18.33812634376342,0.8461538461538463,3.0,7106519.464457876,10.967629413854228,0.659333641218548,4.950200598703325,0.012449850324168813,0.012449850324168813,0.012449850324168813,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,6855920740.078128,0.5,0.3,400.0,1,0,1,1605,lagrangian_ppo,2028,800.0
8239295.293535666,8239295.293535666,6863026859.542585,0.0,18.33812634376342,1.4923076923076923,3.0,8239295.293535666,12.337994582089383,0.5649289270942291,4.990070768464309,0.0024823078839226096,0.0024823078839226096,0.0024823078839226096,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,6863026859.542585,0.5,0.3,400.0,1,0,1,1606,lagrangian_ppo,2028,800.0
5702719.736065885,5702719.736065885,6871265754.836121,0.0,18.33812634376342,1.4923076923076923,2.0,5702719.736065885,10.945970992909583,0.5370412900097622,4.9491191938441315,0.01272020153896723,0.01272020153896723,0.01272020153896723,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,6871265754.836121,0.5,0.3,400.0,1,0,1,1607,lagrangian_ppo,2028,800.0
6834508.640759464,6834508.640759464,6876968074.572186,0.0,18.33812634376342,1.1692307692307693,3.0,6834508.640759464,10.626520627013374,0.6804083616322939,4.931041333895938,0.017239666526015517,0.017239666526015517,0.017239666526015517,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,6876968074.572186,0.5,0.3,400.0,1,0,1,1608,lagrangian_ppo,2028,800.0
2091566.671817141,2091566.671817141,6883802183.212946,0.0,18.33812634376342,0.9538461538461538,1.0,2091566.671817141,5.134981469015914,0.7216531490644789,4.031993869691996,0.24200153257700102,0.24200153257700102,0.24200153257700102,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,6883802183.212946,0.5,0.3,400.0,1,0,1,1609,lagrangian_ppo,2028,800.0
4224908.586906231,4224908.586906231,6885893349.884763,0.0,18.33812634376342,0.6307692307692307,3.0,4224908.586906231,6.957217217419072,0.8475336441557743,4.401201964435977,0.14969950889100575,0.14969950889100575,0.14969950889100575,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,6885893349.884763,0.5,0.3,400.0,1,0,1,1610,lagrangian_ppo,2028,800.0
2115483.73368496,2115483.73368496,6890117858.471669,0.0,18.33812634376342,1.276923076923077,1.0,2115483.73368496,5.2288129534721115,0.7165299081410994,4.050172848263174,0.23745678793420644,0.23745678793420644,0.23745678793420644,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,6890117858.471669,0.5,0.3,400.0,1,0,1,1611,lagrangian_ppo,2028,800.0
2650049.1090548118,2650049.1090548118,6892232942.205354,0.0,18.33812634376342,1.6,1.0,2650049.1090548118,7.223777484341712,0.5899670185831051,4.455055693033975,0.1362360767415063,0.1362360767415063,0.1362360767415063,1.6,0.032,0,0,0,400.0,0.08,6892232942.205354,0.5,0.3,400.0,1,0,1,1612,lagrangian_ppo,2028,800.0
4285863.968819773,4285863.968819773,6894882591.314408,0.0,18.33812634376342,0.8461538461538463,3.0,4285863.968819773,7.054942716397021,0.8443490124118135,4.421050728906296,0.144737317773426,0.144737317773426,0.144737317773426,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,6894882591.314408,0.5,0.3,400.0,1,0,1,1613,lagrangian_ppo,2028,800.0
2175449.930195749,2175449.930195749,6899168055.283228,0.0,18.33812634376342,1.1692307692307693,1.0,2175449.930195749,5.462052373305368,0.7034724117070776,4.096004402521279,0.22599889936968015,0.22599889936968015,0.22599889936968015,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,6899168055.283228,0.5,0.3,400.0,1,0,1,1614,lagrangian_ppo,2028,800.0
1780088.9862539577,1780088.9862539577,6901343105.213424,0.0,18.33812634376342,1.0615384615384615,1.0,1780088.9862539577,3.864050656613424,0.7839207421402532,3.8040012066061246,0.2989996983484689,0.2989996983484689,0.2989996983484689,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,6901343105.213424,0.5,0.3,400.0,1,0,1,1615,lagrangian_ppo,2028,800.0
3151460.493576329,3151460.493576329,6903122794.199677,0.0,18.33812634376342,0.4153846153846154,3.0,3151460.493576329,5.070034368818224,0.8984152817944668,4.0195045901695226,0.2451238524576194,0.2451238524576194,0.2451238524576194,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,6903122794.199677,0.5,0.3,400.0,1,0,1,1616,lagrangian_ppo,2028,800.0
2337473.4819895527,2337473.4819895527,6906273854.6932535,0.0,18.33812634376342,1.4923076923076923,1.0,2337473.4819895527,6.079016895542079,0.6666989051093148,4.220700442543744,0.19482488936406397,0.19482488936406397,0.19482488936406397,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,6906273854.6932535,0.5,0.3,400.0,1,0,1,1617,lagrangian_ppo,2028,800.0
2264262.1674075997,2264262.1674075997,6908610928.175243,0.0,18.33812634376342,1.3846153846153846,1.0,2264262.1674075997,5.802503987559769,0.6835819973084055,4.164308513083799,0.20892287172905025,0.20892287172905025,0.20892287172905025,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,6908610928.175243,0.5,0.3,400.0,1,0,1,1618,lagrangian_ppo,2028,800.0
2212908.6398308645,2212908.6398308645,6910874790.342651,0.0,18.33812634376342,1.1692307692307693,1.0,2212908.6398308645,5.606346497294509,0.695162935512929,4.124771589020985,0.21880710274475376,0.21880710274475376,0.21880710274475376,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,6910874790.342651,0.5,0.3,400.0,1,0,1,1619,lagrangian_ppo,2028,800.0
5078352.898863022,5078352.898863022,6913087298.982482,0.0,18.33812634376342,1.4923076923076923,2.0,5078352.898863022,9.834071511437298,0.6180060039888566,4.866860368575593,0.03328490785610163,0.03328490785610163,0.03328490785610163,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,6913087298.982482,0.5,0.3,400.0,1,0,1,1620,lagrangian_ppo,2028,800.0
2944038.578679844,2944038.578679844,6918165251.881345,0.0,18.33812634376342,0.2,2.0,2944038.578679844,5.500078537837433,0.8374364465577959,4.103556915473024,0.22411077113174413,0.22411077113174413,0.22411077113174413,0.2,0.004,0,0,0,400.0,0.08,6918165251.881345,0.5,0.3,400.0,1,0,1,1621,lagrangian_ppo,2028,800.0
6215038.73519225,6215038.73519225,6921108890.460025,0.0,18.33812634376342,1.0615384615384615,2.0,6215038.73519225,11.829275857899926,0.4667790184023751,4.980780260816993,0.004804934795751625,0.004804934795751625,0.004804934795751625,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,6921108890.460025,0.5,0.3,400.0,1,0,1,1622,lagrangian_ppo,2028,800.0
9742068.26489633,9742068.26489633,6927323529.195217,0.0,18.33812634376342,0.7384615384615385,3.0,9742068.26489633,14.06347922655787,0.42757575703481876,4.999465879476499,0.00013353013087538944,0.00013353013087538944,0.00013353013087538944,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,6927323529.195217,0.5,0.3,400.0,1,0,1,1623,lagrangian_ppo,2028,800.0
10336982.714823429,10336982.714823429,6937065197.460114,0.0,18.33812634376342,1.1692307692307693,3.0,10336982.714823429,14.725591324501956,0.3717438241556802,4.999877084642305,3.07288394237879e-05,3.07288394237879e-05,3.07288394237879e-05,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,6937065197.460114,0.5,0.3,400.0,1,0,1,1624,lagrangian_ppo,2028,800.0
4139937.038310938,4139937.038310938,6947401780.174937,0.0,18.33812634376342,1.4923076923076923,1.0,4139937.038310938,12.20884739654868,0.18957486914856522,4.988169413491967,0.0029576466270081563,0.0029576466270081563,0.0029576466270081563,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,6947401780.174937,0.5,0.3,400.0,1,0,1,1625,lagrangian_ppo,2028,800.0
3335507.3251597392,3335507.3251597392,6951541317.213248,0.0,18.33812634376342,1.0615384615384615,1.0,3335507.3251597392,9.587820941786422,0.40274291800753903,4.840773133580203,0.039806716604949215,0.039806716604949215,0.039806716604949215,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,6951541317.213248,0.5,0.3,400.0,1,0,1,1626,lagrangian_ppo,2028,800.0
3316321.4762043455,3316321.4762043455,6954876424.538408,0.0,18.33812634376342,0.9538461538461538,1.0,3316321.4762043455,9.523668145902667,0.4081496716305199,4.833481881555769,0.04162952961105792,0.04162952961105792,0.04162952961105792,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,6954876424.538408,0.5,0.3,400.0,1,0,1,1627,lagrangian_ppo,2028,800.0
12271567.895943291,12271567.895943291,6958192346.014612,0.0,18.33812634376342,1.6,3.0,12271567.895943291,16.822198294038632,0.20116912009742685,4.999999805260616,4.8684845984091443e-08,4.8684845984091443e-08,4.8684845984091443e-08,1.6,0.032,0,0,0,400.0,0.08,6958192346.014612,0.5,0.3,400.0,1,0,1,1628,lagrangian_ppo,2028,800.0
3067913.0248680124,3067913.0248680124,6970463513.910556,0.0,18.33812634376342,0.2,2.0,3067913.0248680124,5.788200072470981,0.827307435227335,4.161410555962396,0.2096473610094009,0.2096473610094009,0.2096473610094009,0.2,0.004,0,0,0,400.0,0.08,6970463513.910556,0.5,0.3,400.0,1,0,1,1629,lagrangian_ppo,2028,800.0
3931599.3526304713,3931599.3526304713,6973531026.935424,0.0,18.33812634376342,0.2,3.0,3931599.3526304713,6.474803188951341,0.8624025012560472,4.302163540363398,0.17445911490915048,0.17445911490915048,0.17445911490915048,0.2,0.004,0,0,0,400.0,0.08,6973531026.935424,0.5,0.3,400.0,1,0,1,1630,lagrangian_ppo,2028,800.0
2905356.9772214214,2905356.9772214214,6977462226.288054,0.0,18.33812634376342,0.5230769230769231,1.0,2905356.9772214214,8.123806225219937,0.5224619315050547,4.626197083889472,0.09345072902763216,0.09345072902763216,0.09345072902763216,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,6977462226.288054,0.5,0.3,400.0,1,0,1,1631,lagrangian_ppo,2028,800.0
3556955.234320829,3556955.234320829,6980367183.265276,0.0,18.33812634376342,1.1692307692307693,1.0,3556955.234320829,10.321870223625325,0.3406400684296561,4.909803438023658,0.022549140494085466,0.022549140494085466,0.022549140494085466,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,6980367183.265276,0.5,0.3,400.0,1,0,1,1632,lagrangian_ppo,2028,800.0
5835190.137560278,5835190.137560278,6983923738.499597,0.0,18.33812634376342,0.5230769230769231,2.0,5835190.137560278,11.176593533886164,0.5191380039468504,4.959760857350401,0.010059785662399817,0.010059785662399817,0.010059785662399817,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,6983923738.499597,0.5,0.3,400.0,1,0,1,1633,lagrangian_ppo,2028,800.0
7594457.77457859,7594457.77457859,6989758528.6371565,0.0,18.33812634376342,1.4923076923076923,2.0,7594457.77457859,14.116897391680403,0.275213522032715,4.999521704345107,0.0001195739137231446,0.0001195739137231446,0.0001195739137231446,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,6989758528.6371565,0.5,0.3,400.0,1,0,1,1634,lagrangian_ppo,2028,800.0
12654540.076973116,12654540.076973116,6997352586.411736,0.0,18.33812634376342,1.4923076923076923,3.0,12654540.076973116,17.229359244721294,0.17183435757948062,4.999999962785257,9.303685767468779e-09,9.303685767468779e-09,9.303685767468779e-09,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,6997352586.411736,0.5,0.3,400.0,1,0,1,1635,lagrangian_ppo,2028,800.0
12922832.851621455,12922832.851621455,7010006726.4887085,0.0,18.33812634376342,1.6,3.0,12922832.851621455,17.513369403279672,0.15255190470701382,4.999999989335386,2.666153567032405e-09,2.666153567032405e-09,2.666153567032405e-09,1.6,0.032,0,0,0,400.0,0.08,7010006726.4887085,0.5,0.3,400.0,1,0,1,1636,lagrangian_ppo,2028,800.0
3429215.563210646,3429215.563210646,7022929159.34033,0.0,18.33812634376342,0.9538461538461538,1.0,3429215.563210646,9.89983900761041,0.37636306782476336,4.873320049899417,0.03166998752514572,0.03166998752514572,0.03166998752514572,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,7022929159.34033,0.5,0.3,400.0,1,0,1,1637,lagrangian_ppo,2028,800.0
2859882.2236747826,2859882.2236747826,7026357974.903541,0.0,18.33812634376342,0.6307692307692307,1.0,2859882.2236747826,7.965438465048159,0.534749932392454,4.597697918932439,0.10057552026689028,0.10057552026689028,0.10057552026689028,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,7026357974.903541,0.5,0.3,400.0,1,0,1,1638,lagrangian_ppo,2028,800.0
8523223.443704048,8523223.443704048,7029217457.127215,0.0,18.33812634376342,1.6,2.0,8523223.443704048,15.606495695026913,0.16233266448106087,4.999988117710731,2.9705723172921423e-06,2.9705723172921423e-06,2.9705723172921423e-06,1.6,0.032,0,0,0,400.0,0.08,7029217457.127215,0.5,0.3,400.0,1,0,1,1639,lagrangian_ppo,2028,800.0
5303442.910276476,5303442.910276476,7037740280.570919,0.0,18.33812634376342,0.5230769230769231,3.0,5303442.910276476,8.583043147219076,0.7862050458781771,4.703680838482441,0.07407979037938965,0.07407979037938965,0.07407979037938965,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,7037740280.570919,0.5,0.3,400.0,1,0,1,1640,lagrangian_ppo,2028,800.0
11161594.271359831,11161594.271359831,7043043323.481195,0.0,18.33812634376342,1.276923076923077,3.0,11161594.271359831,15.62850942433215,0.295752857262569,4.999988861858092,2.7845354771610684e-06,2.7845354771610684e-06,2.7845354771610684e-06,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,7043043323.481195,0.5,0.3,400.0,1,0,1,1641,lagrangian_ppo,2028,800.0
6109040.427380361,6109040.427380361,7054204517.752555,0.0,18.33812634376342,0.3076923076923077,3.0,6109040.427380361,9.687707378959745,0.7332962538548323,4.851717853787938,0.03707053655301549,0.03707053655301549,0.03707053655301549,0.3076923076923077,0.006153846153846155,0,0,0,400.0,0.08,7054204517.752555,0.5,0.3,400.0,1,0,1,1642,lagrangian_ppo,2028,800.0
2219570.0773959206,2219570.0773959206,7060313158.179935,0.0,18.33812634376342,0.5230769230769231,1.0,2219570.0773959206,5.631898196326971,0.6936729943651245,4.129895220972014,0.2175261947569964,0.2175261947569964,0.2175261947569964,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,7060313158.179935,0.5,0.3,400.0,1,0,1,1643,lagrangian_ppo,2028,800.0
8507811.611076871,8507811.611076871,7062532328.257332,0.0,18.33812634376342,0.5230769230769231,3.0,8507811.611076871,12.652942219180302,0.5411782900914115,4.993669384260221,0.0015826539349448824,0.0015826539349448824,0.0015826539349448824,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,7062532328.257332,0.5,0.3,400.0,1,0,1,1644,lagrangian_ppo,2028,800.0
2677289.5250558155,2677289.5250558155,7071039739.868409,0.0,18.33812634376342,0.6307692307692307,2.0,2677289.5250558155,4.8547618073538485,0.8582038456131845,3.978688393989625,0.25532790150259377,0.25532790150259377,0.25532790150259377,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,7071039739.868409,0.5,0.3,400.0,1,0,1,1645,lagrangian_ppo,2028,800.0
3276508.746838237,3276508.746838237,7073716629.393465,0.0,18.33812634376342,0.4153846153846154,2.0,3276508.746838237,6.259067840440953,0.809540115092403,4.257699656684665,0.1855750858288336,0.1855750858288336,0.1855750858288336,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,7073716629.393465,0.5,0.3,400.0,1,0,1,1646,lagrangian_ppo,2028,800.0
7160952.616065431,7160952.616065431,7076992738.140304,0.0,18.33812634376342,1.3846153846153846,3.0,7160952.616065431,11.035261073523149,0.6550374870254906,4.953465761849199,0.011633559537700263,0.011633559537700263,0.011633559537700263,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,7076992738.140304,0.5,0.3,400.0,1,0,1,1647,lagrangian_ppo,2028,800.0
8160227.076105255,8160227.076105255,7084153290.756369,0.0,18.33812634376342,1.4923076923076923,3.0,8160227.076105255,12.244611012414754,0.5718335176888908,4.988723746272295,0.002819063431926292,0.002819063431926292,0.002819063431926292,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,7084153290.756369,0.5,0.3,400.0,1,0,1,1648,lagrangian_ppo,2028,800.0
2193087.1308281505,2193087.1308281505,7092313117.832474,0.0,18.33812634376342,0.8461538461538463,1.0,2193087.1308281505,5.530122924604384,0.6995745246252743,4.109538910653811,0.22261527233654727,0.22261527233654727,0.22261527233654727,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,7092313117.832474,0.5,0.3,400.0,1,0,1,1649,lagrangian_ppo,2028,800.0
2009812.3720675071,2009812.3720675071,7094505804.963302,0.0,18.33812634376342,1.1692307692307693,1.0,2009812.3720675071,4.810552314755545,0.7387986631982829,3.970421556222578,0.2573946109443554,0.2573946109443554,0.2573946109443554,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,7094505804.963302,0.5,0.3,400.0,1,0,1,1650,lagrangian_ppo,2028,800.0
3226545.6166000483,3226545.6166000483,7096515217.335369,0.0,18.33812634376342,0.8461538461538463,2.0,3226545.6166000483,6.147814657579662,0.8138777543447506,4.234818922454969,0.19129526938625774,0.19129526938625774,0.19129526938625774,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,7096515217.335369,0.5,0.3,400.0,1,0,1,1651,lagrangian_ppo,2028,800.0
3223551.082338726,3223551.082338726,7099741362.951969,0.0,18.33812634376342,0.7384615384615385,2.0,3223551.082338726,6.141117190492572,0.8141360820635358,4.2334433200852475,0.19163916997868818,0.19163916997868818,0.19163916997868818,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,7099741362.951969,0.5,0.3,400.0,1,0,1,1652,lagrangian_ppo,2028,800.0
2545150.5187955434,2545150.5187955434,7102964514.0343075,0.0,18.33812634376342,0.3076923076923077,2.0,2545150.5187955434,4.520700354874478,0.8679749436314906,3.9172576834566977,0.2706855791358256,0.2706855791358256,0.2706855791358256,0.3076923076923077,0.006153846153846155,0,0,0,400.0,0.08,7102964514.0343075,0.5,0.3,400.0,1,0,1,1653,lagrangian_ppo,2028,800.0
4770883.717836031,4770883.717836031,7105509264.553103,0.0,18.33812634376342,0.7384615384615385,3.0,4770883.717836031,7.80556701584787,0.8178217917018775,4.568126666891006,0.10796833327724861,0.10796833327724861,0.10796833327724861,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,7105509264.553103,0.5,0.3,400.0,1,0,1,1654,lagrangian_ppo,2028,800.0
4634538.436298982,4634538.436298982,7110279748.27094,0.0,18.33812634376342,0.5230769230769231,3.0,4634538.436298982,7.599086068338417,0.825494274539012,4.528877094377474,0.11778072640563136,0.11778072640563136,0.11778072640563136,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,7110279748.27094,0.5,0.3,400.0,1,0,1,1655,lagrangian_ppo,2028,800.0
5007530.233512098,5007530.233512098,7114913886.707239,0.0,18.33812634376342,0.7384615384615385,3.0,5007530.233512098,8.156436051026077,0.8040988575509647,4.6319636871755945,0.09200907820610131,0.09200907820610131,0.09200907820610131,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,7114913886.707239,0.5,0.3,400.0,1,0,1,1656,lagrangian_ppo,2028,800.0
4153895.381287322,4153895.381287322,7119921016.940751,0.0,18.33812634376342,0.8461538461538463,2.0,4153895.381287322,8.087693593472967,0.7247607861067625,4.6197720532558915,0.09505698668602708,0.09505698668602708,0.09505698668602708,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,7119921016.940751,0.5,0.3,400.0,1,0,1,1657,lagrangian_ppo,2028,800.0
7394900.528798411,7394900.528798411,7124074512.322039,0.0,18.33812634376342,1.4923076923076923,3.0,7394900.528798411,11.323694523535998,0.6362814690644467,4.965594671325668,0.008601332168582863,0.008601332168582863,0.008601332168582863,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,7124074512.322039,0.5,0.3,400.0,1,0,1,1658,lagrangian_ppo,2028,800.0
5066868.619170589,5066868.619170589,7131469012.850837,0.0,18.33812634376342,1.276923076923077,2.0,5066868.619170589,9.813185546436134,0.6194345613078137,4.864764392865785,0.03380890178355373,0.03380890178355373,0.03380890178355373,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,7131469012.850837,0.5,0.3,400.0,1,0,1,1659,lagrangian_ppo,2028,800.0
2179512.037762118,2179512.037762118,7136535481.470007,0.0,18.33812634376342,1.276923076923077,1.0,2179512.037762118,5.47775086862927,0.7025769755306517,4.099119769260393,0.2252200576849017,0.2252200576849017,0.2252200576849017,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,7136535481.470007,0.5,0.3,400.0,1,0,1,1660,lagrangian_ppo,2028,800.0
2620154.51063103,2620154.51063103,7138714593.507769,0.0,18.33812634376342,0.6307692307692307,2.0,2620154.51063103,4.711591061112601,0.8624700826677721,3.952065276635065,0.2619836808412338,0.2619836808412338,0.2619836808412338,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,7138714593.507769,0.5,0.3,400.0,1,0,1,1661,lagrangian_ppo,2028,800.0
2665572.759381104,2665572.759381104,7141334348.018399,0.0,18.33812634376342,0.4153846153846154,2.0,2665572.759381104,4.825554492364925,0.8590838949028279,3.9732223073032036,0.2566944231741991,0.2566944231741991,0.2566944231741991,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,7141334348.018399,0.5,0.3,400.0,1,0,1,1662,lagrangian_ppo,2028,800.0
2471250.6178037617,2471250.6178037617,7143999520.777781,0.0,18.33812634376342,0.4153846153846154,2.0,2471250.6178037617,4.329160541770344,0.8732936672084952,3.8831600742347527,0.2792099814413118,0.2792099814413118,0.2792099814413118,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,7143999520.777781,0.5,0.3,400.0,1,0,1,1663,lagrangian_ppo,2028,800.0
2988463.8983989013,2988463.8983989013,7146470371.395584,0.0,18.33812634376342,1.4923076923076923,1.0,2988463.8983989013,8.411269509835716,0.49975938083779203,4.675661261438145,0.08108468464046377,0.08108468464046377,0.08108468464046377,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,7146470371.395584,0.5,0.3,400.0,1,0,1,1664,lagrangian_ppo,2028,800.0
2663685.0851266403,2663685.0851266403,7149458435.293983,0.0,18.33812634376342,1.1692307692307693,1.0,2663685.0851266403,7.2725612242326685,0.5864607596275577,4.464801685555469,0.13379957861113287,0.13379957861113287,0.13379957861113287,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,7149458435.293983,0.5,0.3,400.0,1,0,1,1665,lagrangian_ppo,2028,800.0
6640163.3191445805,6640163.3191445805,7152121720.37911,0.0,18.33812634376342,1.0615384615384615,3.0,6640163.3191445805,10.37939796709389,0.6950558923561994,4.914129817756153,0.02146754556096175,0.02146754556096175,0.02146754556096175,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,7152121720.37911,0.5,0.3,400.0,1,0,1,1666,lagrangian_ppo,2028,800.0
2626218.475410244,2626218.475410244,7158761483.698255,0.0,18.33812634376342,1.3846153846153846,1.0,2626218.475410244,7.1383109141372305,0.5960649984059735,4.437891850661601,0.14052703733459962,0.14052703733459962,0.14052703733459962,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,7158761483.698255,0.5,0.3,400.0,1,0,1,1667,lagrangian_ppo,2028,800.0
2524447.8247148558,2524447.8247148558,7161387302.173665,0.0,18.33812634376342,1.3846153846153846,1.0,2524447.8247148558,6.770164034961265,0.6216654579409163,4.362955586815303,0.15926110329617427,0.15926110329617427,0.15926110329617427,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,7161387302.173665,0.5,0.3,400.0,1,0,1,1668,lagrangian_ppo,2028,800.0
4215247.491326095,4215247.491326095,7163911349.99838,0.0,18.33812634376342,0.5230769230769231,3.0,4215247.491326095,6.941652213709343,0.8480353773464578,4.398031123458328,0.1504922191354182,0.1504922191354182,0.1504922191354182,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,7163911349.99838,0.5,0.3,400.0,1,0,1,1669,lagrangian_ppo,2028,800.0
4660590.311282983,4660590.311282983,7168126197.489706,0.0,18.33812634376342,1.1692307692307693,2.0,4660590.311282983,9.062361314713081,0.6683734348645468,4.77506418979423,0.056233952551442645,0.056233952551442645,0.056233952551442645,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,7168126197.489706,0.5,0.3,400.0,1,0,1,1670,lagrangian_ppo,2028,800.0
