q_bps,S_eff_bps,z_lat,z_eng,z_sem,P,B,rate,sinr_db,per,mos,sWER_raw,sWER_clip,sWER,P_tx_W,E_slot_J,violate_lat,violate_eng,violate_sem,arrivals_bps,delta_queue_used,Q_t_used,energy_budget_per_slot_j,semantic_budget,latency_budget_q_bps,action_in_guard_set,fallback_used,feasible_set_nonempty,t,algorithm,seed,V
9534624.008083561,9534624.008083561,287564214.3432069,0.0,0.0,0.7384615384615385,3.0,9534624.008083561,13.830153483561233,0.44700653408547597,4.99914834605101,0.00021291348724744168,0.00021291348724744168,0.00021291348724744168,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,287564214.3432069,0.5,0.3,400.0,1,0,1,76,lagrangian_ppo,2025,800.0
11226576.716683993,11226576.716683993,297098438.35129046,0.0,0.0,1.0615384615384615,3.0,11226576.716683993,15.699024225312316,0.28991353974322914,4.999990966038295,2.258490426285817e-06,2.258490426285817e-06,2.258490426285817e-06,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,297098438.35129046,0.5,0.3,400.0,1,0,1,77,lagrangian_ppo,2025,800.0
7685662.161619367,7685662.161619367,308324615.06797445,0.0,0.0,0.4153846153846154,3.0,7685662.161619367,11.677422649863704,0.6123326066008709,4.976936975350771,0.00576575616230724,0.00576575616230724,0.00576575616230724,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,308324615.06797445,0.5,0.3,400.0,1,0,1,78,lagrangian_ppo,2025,800.0
3148441.4539024406,3148441.4539024406,316009877.2295938,0.0,0.0,1.276923076923077,1.0,3148441.4539024406,8.95807582074534,0.4553462504259585,4.76042935054779,0.05989266236305235,0.05989266236305235,0.05989266236305235,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,316009877.2295938,0.5,0.3,400.0,1,0,1,79,lagrangian_ppo,2025,800.0
4174107.5051969467,4174107.5051969467,319157918.68349624,0.0,0.0,1.4923076923076923,1.0,4174107.5051969467,12.317819292155422,0.18173132210625245,4.989791675396474,0.002552081150881482,0.002552081150881482,0.002552081150881482,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,319157918.68349624,0.5,0.3,400.0,1,0,1,80,lagrangian_ppo,2025,800.0
6278183.818005818,6278183.818005818,323331626.18869317,0.0,0.0,0.3076923076923077,3.0,6278183.818005818,9.910760844144205,0.7214055147454754,4.874372229782615,0.031406942554346146,0.031406942554346146,0.031406942554346146,0.3076923076923077,0.006153846153846155,0,0,0,400.0,0.08,323331626.18869317,0.5,0.3,400.0,1,0,1,81,lagrangian_ppo,2025,800.0
10404988.496302294,10404988.496302294,329609410.00669897,0.0,0.0,1.276923076923077,3.0,10404988.496302294,14.80066730058679,0.3653844255871762,4.9998974527094,2.5636822650217637e-05,2.5636822650217637e-05,2.5636822650217637e-05,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,329609410.00669897,0.5,0.3,400.0,1,0,1,82,lagrangian_ppo,2025,800.0
2352762.6095964103,2352762.6095964103,340013998.5030013,0.0,0.0,0.5230769230769231,1.0,2352762.6095964103,6.136319638105475,0.663118583259372,4.232458090057355,0.1918854774856612,0.1918854774856612,0.1918854774856612,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,340013998.5030013,0.5,0.3,400.0,1,0,1,83,lagrangian_ppo,2025,800.0
7210951.668865497,7210951.668865497,342366361.1125977,0.0,0.0,1.0615384615384615,2.0,7210951.668865497,13.491548553415967,0.32719976510018434,4.998394624845141,0.0004013437887147564,0.0004013437887147564,0.0004013437887147564,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,342366361.1125977,0.5,0.3,400.0,1,0,1,84,lagrangian_ppo,2025,800.0
1980057.1310461215,1980057.1310461215,349576912.7814632,0.0,0.0,0.4153846153846154,1.0,1980057.1310461215,4.690981347625472,0.7448974626358208,3.9482687086429475,0.26293282283926306,0.26293282283926306,0.26293282283926306,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,349576912.7814632,0.5,0.3,400.0,1,0,1,85,lagrangian_ppo,2025,800.0
2510207.949195026,2510207.949195026,351556569.9125093,0.0,0.0,0.4153846153846154,1.0,2510207.949195026,6.718225840367465,0.6251884286448655,4.3522909515356965,0.16192726211607594,0.16192726211607594,0.16192726211607594,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,351556569.9125093,0.5,0.3,400.0,1,0,1,86,lagrangian_ppo,2025,800.0
3476592.868397093,3476592.868397093,354066377.86170435,0.0,0.0,1.276923076923077,1.0,3476592.868397093,10.056792922136676,0.36306879956518684,4.887882254507148,0.028029436373213017,0.028029436373213017,0.028029436373213017,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,354066377.86170435,0.5,0.3,400.0,1,0,1,87,lagrangian_ppo,2025,800.0
3621922.9107875195,3621922.9107875195,357542570.73010147,0.0,0.0,0.8461538461538463,1.0,3621922.9107875195,10.53516356360943,0.3226652117486613,4.925099760832856,0.018725059791786042,0.018725059791786042,0.018725059791786042,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,357542570.73010147,0.5,0.3,400.0,1,0,1,88,lagrangian_ppo,2025,800.0
8001548.422110158,8001548.422110158,361164093.640889,0.0,0.0,1.3846153846153846,2.0,8001548.422110158,14.773698484075457,0.22293860530411244,4.9998905174098764,2.7370647530786664e-05,2.7370647530786664e-05,2.7370647530786664e-05,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,361164093.640889,0.5,0.3,400.0,1,0,1,89,lagrangian_ppo,2025,800.0
3010860.3461132334,3010860.3461132334,369165242.0629991,0.0,0.0,0.2,2.0,3010860.3461132334,5.656337172174916,0.8320112531925612,4.134803545124923,0.21629911371876936,0.21629911371876936,0.21629911371876936,0.2,0.004,0,0,0,400.0,0.08,369165242.0629991,0.5,0.3,400.0,1,0,1,90,lagrangian_ppo,2025,800.0
7597023.619362622,7597023.619362622,372175702.40911233,0.0,0.0,0.5230769230769231,3.0,7597023.619362622,11.570120213429082,0.6197062380460956,4.973868454319237,0.006532886420190734,0.006532886420190734,0.006532886420190734,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,372175702.40911233,0.5,0.3,400.0,1,0,1,91,lagrangian_ppo,2025,800.0
4018099.52390966,4018099.52390966,379772326.0284749,0.0,0.0,0.3076923076923077,2.0,4018099.52390966,7.817797991479642,0.7389559163534767,4.570415614405531,0.10739609639861739,0.10739609639861739,0.10739609639861739,0.3076923076923077,0.006153846153846155,0,0,0,400.0,0.08,379772326.0284749,0.5,0.3,400.0,1,0,1,92,lagrangian_ppo,2025,800.0
11133935.775148733,11133935.775148733,383790025.5523846,0.0,0.0,1.0615384615384615,3.0,11133935.775148733,15.59846989463187,0.29824682631902183,4.999987835202163,3.0411994591358934e-06,3.0411994591358934e-06,3.0411994591358934e-06,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,383790025.5523846,0.5,0.3,400.0,1,0,1,93,lagrangian_ppo,2025,800.0
2834324.0152312,2834324.0152312,394923561.32753336,0.0,0.0,0.8461538461538463,1.0,2834324.0152312,7.876082075762652,0.5416102899390414,4.58126381798341,0.10468404550414756,0.10468404550414756,0.10468404550414756,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,394923561.32753336,0.5,0.3,400.0,1,0,1,94,lagrangian_ppo,2025,800.0
7982549.470061537,7982549.470061537,397757485.34276456,0.0,0.0,1.3846153846153846,2.0,7982549.470061537,14.74319017712331,0.2252932089610799,4.999882162395938,2.9459401015592037e-05,2.9459401015592037e-05,2.9459401015592037e-05,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,397757485.34276456,0.5,0.3,400.0,1,0,1,95,lagrangian_ppo,2025,800.0
6507776.805802055,6507776.805802055,405739634.8128261,0.0,0.0,0.7384615384615385,2.0,6507776.805802055,12.32453947953156,0.425737080487189,4.989885352312719,0.0025286619218204266,0.0025286619218204266,0.0025286619218204266,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,405739634.8128261,0.5,0.3,400.0,1,0,1,96,lagrangian_ppo,2025,800.0
2828488.576226159,2828488.576226159,412247011.61862814,0.0,0.0,0.8461538461538463,1.0,2828488.576226159,7.855644230288569,0.5431718177868968,4.5774710865509824,0.10563222836225429,0.10563222836225429,0.10563222836225429,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,412247011.61862814,0.5,0.3,400.0,1,0,1,97,lagrangian_ppo,2025,800.0
3617056.8239952517,3617056.8239952517,415075100.1948543,0.0,0.0,0.7384615384615385,1.0,3617056.8239952517,10.519217792111988,0.32400560793494043,4.924025874942942,0.018993531264264486,0.018993531264264486,0.018993531264264486,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,415075100.1948543,0.5,0.3,400.0,1,0,1,98,lagrangian_ppo,2025,800.0
12053563.998142596,12053563.998142596,418691757.01884955,0.0,0.0,1.4923076923076923,3.0,12053563.998142596,16.5894326908727,0.2187284012242929,4.999999531117186,1.1722070354966888e-07,1.1722070354966888e-07,1.1722070354966888e-07,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,418691757.01884955,0.5,0.3,400.0,1,0,1,99,lagrangian_ppo,2025,800.0
3556077.724213582,3556077.724213582,430744921.01699215,0.0,0.0,0.8461538461538463,1.0,3556077.724213582,10.318983286248576,0.3408839319707114,4.909582348507178,0.022604412873205387,0.022604412873205387,0.022604412873205387,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,430744921.01699215,0.5,0.3,400.0,1,0,1,100,lagrangian_ppo,2025,800.0
2956630.1082888003,2956630.1082888003,434300598.74120575,0.0,0.0,0.6307692307692307,1.0,2956630.1082888003,8.301448541371695,0.5084906184989716,4.657129121123065,0.08571771971923381,0.08571771971923381,0.08571771971923381,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,434300598.74120575,0.5,0.3,400.0,1,0,1,101,lagrangian_ppo,2025,800.0
14741672.415767416,14741672.415767416,437256828.8494946,0.0,0.0,1.3846153846153846,3.0,14741672.415767416,19.41699008232557,0.05422615624810639,4.999999999999795,5.1190883104744155e-14,5.1190883104744155e-14,5.1190883104744155e-14,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,437256828.8494946,0.5,0.3,400.0,1,0,1,102,lagrangian_ppo,2025,800.0
6769588.284918268,6769588.284918268,451998101.265262,0.0,0.0,1.0615384615384615,2.0,6769588.284918268,12.762497865027662,0.38885888127867624,4.99462942663395,0.0013426433415124304,0.0013426433415124304,0.0013426433415124304,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,451998101.265262,0.5,0.3,400.0,1,0,1,103,lagrangian_ppo,2025,800.0
10782671.723060038,10782671.723060038,458767289.55018026,0.0,0.0,1.4923076923076923,3.0,10782671.723060038,15.215544669703952,0.33030850391789185,4.999964460316225,8.88492094356428e-06,8.88492094356428e-06,8.88492094356428e-06,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,458767289.55018026,0.5,0.3,400.0,1,0,1,104,lagrangian_ppo,2025,800.0
7979805.938710136,7979805.938710136,469549561.27324027,0.0,0.0,1.4923076923076923,2.0,7979805.938710136,14.738783533221643,0.22563398472686874,4.999880909079211,2.977273019723954e-05,2.977273019723954e-05,2.977273019723954e-05,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,469549561.27324027,0.5,0.3,400.0,1,0,1,105,lagrangian_ppo,2025,800.0
3409407.566328471,3409407.566328471,477528967.2119504,0.0,0.0,0.2,3.0,3409407.566328471,5.557314927370591,0.8870602899720665,4.114963927908083,0.22125901802297923,0.22125901802297923,0.22125901802297923,0.2,0.004,0,0,0,400.0,0.08,477528967.2119504,0.5,0.3,400.0,1,0,1,106,lagrangian_ppo,2025,800.0
4927429.864737473,4927429.864737473,480937974.7782789,0.0,0.0,0.5230769230769231,2.0,4927429.864737473,9.558179308635761,0.6365862533527903,4.8374296935494145,0.04064257661264628,0.04064257661264628,0.04064257661264628,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,480937974.7782789,0.5,0.3,400.0,1,0,1,107,lagrangian_ppo,2025,800.0
2510776.3123188997,2510776.3123188997,485865004.64301634,0.0,0.0,0.6307692307692307,1.0,2510776.3123188997,6.720300958182769,0.6250480997910998,4.352717333816884,0.16182066654577912,0.16182066654577912,0.16182066654577912,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,485865004.64301634,0.5,0.3,400.0,1,0,1,108,lagrangian_ppo,2025,800.0
10718081.586216733,10718081.586216733,488375380.95533526,0.0,0.0,1.4923076923076923,3.0,10718081.586216733,15.144834010071609,0.3362707967042712,4.999957116379901,1.0720905024855817e-05,1.0720905024855817e-05,1.0720905024855817e-05,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,488375380.95533526,0.5,0.3,400.0,1,0,1,109,lagrangian_ppo,2025,800.0
6425510.277241619,6425510.277241619,499093062.541552,0.0,0.0,0.6307692307692307,2.0,6425510.277241619,12.185981991888141,0.4373071838963421,4.987803365252947,0.0030491586867631656,0.0030491586867631656,0.0030491586867631656,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,499093062.541552,0.5,0.3,400.0,1,0,1,110,lagrangian_ppo,2025,800.0
3125157.02835251,3125157.02835251,505518172.81879365,0.0,0.0,0.8461538461538463,1.0,3125157.02835251,8.878991330838291,0.4618564514771744,4.748991186891622,0.06275220327709441,0.06275220327709441,0.06275220327709441,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,505518172.81879365,0.5,0.3,400.0,1,0,1,111,lagrangian_ppo,2025,800.0
10456528.771560611,10456528.771560611,508642929.84714615,0.0,0.0,1.1692307692307693,3.0,10456528.771560611,14.857487832291472,0.3605717715791365,4.9999107797567275,2.2305060818116843e-05,2.2305060818116843e-05,2.2305060818116843e-05,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,508642929.84714615,0.5,0.3,400.0,1,0,1,112,lagrangian_ppo,2025,800.0
9850098.173971726,9850098.173971726,519099058.61870676,0.0,0.0,1.0615384615384615,3.0,9850098.173971726,14.184462562146091,0.41743564285515816,4.999584850073248,0.00010378748168809506,0.00010378748168809506,0.00010378748168809506,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,519099058.61870676,0.5,0.3,400.0,1,0,1,113,lagrangian_ppo,2025,800.0
5037246.554855433,5037246.554855433,528948756.7926785,0.0,0.0,0.4153846153846154,2.0,5037246.554855433,9.75923277879212,0.6231082574521284,4.8592502953759835,0.035187426156004176,0.035187426156004176,0.035187426156004176,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,528948756.7926785,0.5,0.3,400.0,1,0,1,114,lagrangian_ppo,2025,800.0
6874280.695653,6874280.695653,533985603.3475339,0.0,0.0,1.1692307692307693,2.0,6874280.695653,12.936428824293813,0.3741365701956639,4.995899605023987,0.0010250987440033417,0.0010250987440033417,0.0010250987440033417,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,533985603.3475339,0.5,0.3,400.0,1,0,1,115,lagrangian_ppo,2025,800.0
3763015.731983242,3763015.731983242,540859484.0431869,0.0,0.0,1.6,1.0,3763015.731983242,10.99552007029459,0.28432780968681676,4.951567477315152,0.012108130671212093,0.012108130671212093,0.012108130671212093,1.6,0.032,0,0,0,400.0,0.08,540859484.0431869,0.5,0.3,400.0,1,0,1,116,lagrangian_ppo,2025,800.0
11504448.973008601,11504448.973008601,544622099.7751701,0.0,0.0,1.3846153846153846,3.0,11504448.973008601,15.99960743041283,0.26529736387668756,4.999996441594648,8.896013379319564e-07,8.896013379319564e-07,8.896013379319564e-07,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,544622099.7751701,0.5,0.3,400.0,1,0,1,117,lagrangian_ppo,2025,800.0
11144446.031456355,11144446.031456355,556126148.7481787,0.0,0.0,1.276923076923077,3.0,11144446.031456355,15.609886809314387,0.2972985265881627,4.999988235251138,2.941187215454537e-06,2.941187215454537e-06,2.941187215454537e-06,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,556126148.7481787,0.5,0.3,400.0,1,0,1,118,lagrangian_ppo,2025,800.0
9890469.977829792,9890469.977829792,567270194.7796351,0.0,0.0,0.8461538461538463,3.0,9890469.977829792,14.229586013494167,0.41364414479845485,4.999622774289501,9.430642762466238e-05,9.430642762466238e-05,9.430642762466238e-05,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,567270194.7796351,0.5,0.3,400.0,1,0,1,119,lagrangian_ppo,2025,800.0
3371834.7513362137,3371834.7513362137,577160264.7574649,0.0,0.0,0.9538461538461538,3.0,3371834.7513362137,5.487901151730267,0.8887475085971291,4.101136021453638,0.22471599463659045,0.22471599463659045,0.22471599463659045,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,577160264.7574649,0.5,0.3,400.0,1,0,1,120,lagrangian_ppo,2025,800.0
3945060.8126381077,3945060.8126381077,580531699.5088011,0.0,0.0,1.6,3.0,3945060.8126381077,6.497411911788687,0.8617364250050912,4.306824929869332,0.1732937675326668,0.1732937675326668,0.1732937675326668,1.6,0.032,0,0,0,400.0,0.08,580531699.5088011,0.5,0.3,400.0,1,0,1,121,lagrangian_ppo,2025,800.0
4560959.949217696,4560959.949217696,584476360.3214393,0.0,0.0,1.276923076923077,3.0,4560959.949217696,7.486252009606047,0.8295642918673403,4.50698569816633,0.12325357545841732,0.12325357545841732,0.12325357545841732,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,584476360.3214393,0.5,0.3,400.0,1,0,1,122,lagrangian_ppo,2025,800.0
2583053.0534122502,2583053.0534122502,589036920.270657,0.0,0.0,1.0615384615384615,3.0,2583053.0534122502,3.8898121264353773,0.9216111321442373,3.8082469512790786,0.29793826218023034,0.29793826218023034,0.29793826218023034,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,589036920.270657,0.5,0.3,400.0,1,0,1,123,lagrangian_ppo,2025,800.0
2958577.0445080157,2958577.0445080157,591619573.3240691,0.0,0.0,1.3846153846153846,3.0,2958577.0445080157,4.687680543278717,0.9065627909245969,3.9476615123629393,0.2630846219092652,0.2630846219092652,0.2630846219092652,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,591619573.3240691,0.5,0.3,400.0,1,0,1,124,lagrangian_ppo,2025,800.0
3304325.259040346,3304325.259040346,594577750.3685771,0.0,0.0,1.3846153846153846,3.0,3304325.259040346,5.361884313820007,0.8917503927589829,4.076214137991217,0.23094646550219572,0.23094646550219572,0.23094646550219572,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,594577750.3685771,0.5,0.3,400.0,1,0,1,125,lagrangian_ppo,2025,800.0
3852869.017455352,3852869.017455352,597881675.6276175,0.0,0.0,1.3846153846153846,3.0,3852869.017455352,6.341610650797698,0.8662670010815856,4.274703502656484,0.181324124335879,0.181324124335879,0.181324124335879,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,597881675.6276175,0.5,0.3,400.0,1,0,1,126,lagrangian_ppo,2025,800.0
2822676.1585772117,2822676.1585772117,601734144.6450728,0.0,0.0,1.4923076923076923,2.0,2822676.1585772117,5.210955537797071,0.8470600033595843,4.046701121977684,0.23832471950557912,0.23832471950557912,0.23832471950557912,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,601734144.6450728,0.5,0.3,400.0,1,0,1,127,lagrangian_ppo,2025,800.0
2684498.624397394,2684498.624397394,604556420.80365,0.0,0.0,1.3846153846153846,3.0,2684498.624397394,4.113138125780937,0.9176497954259539,3.8457404160958495,0.28856489597603757,0.28856489597603757,0.28856489597603757,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,604556420.80365,0.5,0.3,400.0,1,0,1,128,lagrangian_ppo,2025,800.0
2620340.3429217916,2620340.3429217916,607240519.4280474,0.0,0.0,1.3846153846153846,3.0,2620340.3429217916,3.972626615824503,0.9201639080727948,3.8220071491946346,0.2944982127013413,0.2944982127013413,0.2944982127013413,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,607240519.4280474,0.5,0.3,400.0,1,0,1,129,lagrangian_ppo,2025,800.0
3899819.546831849,3899819.546831849,609860459.7709692,0.0,0.0,1.4923076923076923,3.0,3899819.546831849,6.421239257586869,0.8639688045019109,4.291119139148023,0.17722021521299433,0.17722021521299433,0.17722021521299433,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,609860459.7709692,0.5,0.3,400.0,1,0,1,130,lagrangian_ppo,2025,800.0
3681591.8954482065,3681591.8954482065,613759879.317801,0.0,0.0,1.3846153846153846,3.0,3681591.8954482065,6.04588060007614,0.874492341184025,4.213910658457008,0.19652233538574804,0.19652233538574804,0.19652233538574804,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,613759879.317801,0.5,0.3,400.0,1,0,1,131,lagrangian_ppo,2025,800.0
2384701.205935874,2384701.205935874,617441071.2132492,0.0,0.0,1.0615384615384615,2.0,2384701.205935874,4.100168600436764,0.8793917720601991,3.843529567616513,0.2891176080958717,0.2891176080958717,0.2891176080958717,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,617441071.2132492,0.5,0.3,400.0,1,0,1,132,lagrangian_ppo,2025,800.0
