q_bps,S_eff_bps,z_lat,z_eng,z_sem,P,B,rate,sinr_db,per,mos,sWER_raw,sWER_clip,sWER,P_tx_W,E_slot_J,violate_lat,violate_eng,violate_sem,arrivals_bps,delta_queue_used,Q_t_used,energy_budget_per_slot_j,semantic_budget,latency_budget_q_bps,action_in_guard_set,fallback_used,feasible_set_nonempty,t,algorithm,seed,V
2903490.5896160933,2903490.5896160933,4696111384.048735,0.0,7.225374264332962,1.0615384615384615,2.0,2903490.5896160933,5.404264949643602,0.8406845624484229,4.084568379152965,0.22885790521175883,0.22885790521175883,0.22885790521175883,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,4696111384.048735,0.5,0.3,400.0,1,0,1,1028,lagrangian_ppo,2027,800.0
2452310.9635604345,2452310.9635604345,4699014474.6383505,0.0,7.225374264332962,1.1692307692307693,2.0,2452310.9635604345,4.279491870574186,0.8746401416771561,3.874457813796195,0.28138554655095127,0.28138554655095127,0.28138554655095127,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,4699014474.6383505,0.5,0.3,400.0,1,0,1,1029,lagrangian_ppo,2027,800.0
3587565.415891323,3587565.415891323,4701466385.601911,0.0,7.225374264332962,1.276923076923077,3.0,3587565.415891323,5.879821507772069,0.8789031438382745,4.180009072270821,0.20499773193229465,0.20499773193229465,0.20499773193229465,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,4701466385.601911,0.5,0.3,400.0,1,0,1,1030,lagrangian_ppo,2027,800.0
2930411.237120315,2930411.237120315,4705053551.017802,0.0,7.225374264332962,1.4923076923076923,2.0,2930411.237120315,5.467963040673949,0.8385317617959942,4.0971769471667585,0.2257057632083103,0.2257057632083103,0.2257057632083103,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,4705053551.017802,0.5,0.3,400.0,1,0,1,1031,lagrangian_ppo,2027,800.0
2301034.0204382283,2301034.0204382283,4707983562.254923,0.0,7.225374264332962,1.4923076923076923,2.0,2301034.0204382283,3.87366454454009,0.8851541798263386,3.805583739152161,0.29860406521195976,0.29860406521195976,0.29860406521195976,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,4707983562.254923,0.5,0.3,400.0,1,0,1,1032,lagrangian_ppo,2027,800.0
3152133.077156268,3152133.077156268,4710284196.275361,0.0,7.225374264332962,1.0615384615384615,3.0,3152133.077156268,5.07133918443174,0.8983863628525581,4.01975473147381,0.24506131713154744,0.24506131713154744,0.24506131713154744,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,4710284196.275361,0.5,0.3,400.0,1,0,1,1033,lagrangian_ppo,2027,800.0
3563507.576970119,3563507.576970119,4713435929.352517,0.0,7.225374264332962,1.4923076923076923,3.0,3563507.576970119,5.836886552188442,0.8800199027037734,4.171283087350375,0.20717922816240625,0.20717922816240625,0.20717922816240625,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,4713435929.352517,0.5,0.3,400.0,1,0,1,1034,lagrangian_ppo,2027,800.0
2560239.43715462,2560239.43715462,4716999036.929487,0.0,7.225374264332962,1.276923076923077,2.0,2560239.43715462,4.559379939792079,0.8668761779015316,3.924245249147302,0.26893868771317453,0.26893868771317453,0.26893868771317453,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,4716999036.929487,0.5,0.3,400.0,1,0,1,1035,lagrangian_ppo,2027,800.0
2892399.432925866,2892399.432925866,4719558876.366642,0.0,7.225374264332962,1.1692307692307693,3.0,2892399.432925866,4.552519732393888,0.9092919166094989,3.923003478441422,0.26924913038964454,0.26924913038964454,0.26924913038964454,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,4719558876.366642,0.5,0.3,400.0,1,0,1,1036,lagrangian_ppo,2027,800.0
3950677.209193311,3950677.209193311,4722450875.799568,0.0,7.225374264332962,1.1692307692307693,3.0,3950677.209193311,6.506830757415751,0.8614580638505899,4.308766737959947,0.17280831551001333,0.17280831551001333,0.17280831551001333,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,4722450875.799568,0.5,0.3,400.0,1,0,1,1037,lagrangian_ppo,2027,800.0
2407596.0001441087,2407596.0001441087,4726401153.008761,0.0,7.225374264332962,1.276923076923077,2.0,2407596.0001441087,4.161252858722916,0.8777922995038342,3.8539779383478514,0.28650551541303715,0.28650551541303715,0.28650551541303715,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,4726401153.008761,0.5,0.3,400.0,1,0,1,1038,lagrangian_ppo,2027,800.0
3903455.085904926,3903455.085904926,4728808349.008905,0.0,7.225374264332962,1.3846153846153846,3.0,3903455.085904926,6.4273804240502175,0.8637900613315176,4.292385384529518,0.1769036538676205,0.1769036538676205,0.1769036538676205,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,4728808349.008905,0.5,0.3,400.0,1,0,1,1039,lagrangian_ppo,2027,800.0
3269085.902691826,3269085.902691826,4732711404.0948105,0.0,7.225374264332962,1.1692307692307693,3.0,3269085.902691826,5.295423092142071,0.8933033287230543,4.0631711405666815,0.2342072148583296,0.2342072148583296,0.2342072148583296,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,4732711404.0948105,0.5,0.3,400.0,1,0,1,1040,lagrangian_ppo,2027,800.0
2681182.829987436,2681182.829987436,4735980089.997502,0.0,7.225374264332962,1.0615384615384615,3.0,2681182.829987436,4.105936197543861,0.9177804741492367,3.844512235301306,0.2888719411746735,0.2888719411746735,0.2888719411746735,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,4735980089.997502,0.5,0.3,400.0,1,0,1,1041,lagrangian_ppo,2027,800.0
2527448.1755932677,2527448.1755932677,4738660872.82749,0.0,7.225374264332962,1.3846153846153846,2.0,2527448.1755932677,4.47513881957133,0.869258473837939,3.9090703323200664,0.27273241691998334,0.27273241691998334,0.27273241691998334,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,4738660872.82749,0.5,0.3,400.0,1,0,1,1042,lagrangian_ppo,2027,800.0
3938134.5307158097,3938134.5307158097,4741187921.003083,0.0,7.225374264332962,1.3846153846153846,1.0,3938134.5307158097,11.561974785302729,0.238630421100267,4.9736229041817674,0.006594273954558063,0.006594273954558063,0.006594273954558063,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,4741187921.003083,0.5,0.3,400.0,1,0,1,1043,lagrangian_ppo,2027,800.0
9377385.498306599,9377385.498306599,4745125655.533799,0.0,7.225374264332962,0.6307692307692307,3.0,9377385.498306599,13.652373472933652,0.46167820327730263,4.998804654128289,0.00029883646792771564,0.00029883646792771564,0.00029883646792771564,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,4745125655.533799,0.5,0.3,400.0,1,0,1,1044,lagrangian_ppo,2027,800.0
10553106.175268997,10553106.175268997,4754502641.032105,0.0,7.225374264332962,0.7384615384615385,3.0,10553106.175268997,14.963781740707457,0.3515728142528647,4.999931575275267,1.7106181183332513e-05,1.7106181183332513e-05,1.7106181183332513e-05,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,4754502641.032105,0.5,0.3,400.0,1,0,1,1045,lagrangian_ppo,2027,800.0
8121040.882679779,8121040.882679779,4765055347.207375,0.0,7.225374264332962,1.276923076923077,2.0,8121040.882679779,14.965275388997206,0.20834768661651315,4.999931833127557,1.7041718110621072e-05,1.7041718110621072e-05,1.7041718110621072e-05,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,4765055347.207375,0.5,0.3,400.0,1,0,1,1046,lagrangian_ppo,2027,800.0
5595295.622702072,5595295.622702072,4773175988.0900545,0.0,7.225374264332962,0.6307692307692307,2.0,5595295.622702072,10.757701753777702,0.5513938740456925,4.938959916499098,0.015260020875225664,0.015260020875225664,0.015260020875225664,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,4773175988.0900545,0.5,0.3,400.0,1,0,1,1047,lagrangian_ppo,2027,800.0
2712593.5504977265,2712593.5504977265,4778770883.712756,0.0,7.225374264332962,0.8461538461538463,1.0,2712593.5504977265,7.4468327115236965,0.5737858781692967,4.499271679113263,0.12518208022168426,0.12518208022168426,0.12518208022168426,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,4778770883.712756,0.5,0.3,400.0,1,0,1,1048,lagrangian_ppo,2027,800.0
4704436.329151889,4704436.329151889,4781483077.263254,0.0,7.225374264332962,0.4153846153846154,2.0,4704436.329151889,9.144581596019398,0.6632463985214849,4.786237203958439,0.053440699010390155,0.053440699010390155,0.053440699010390155,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,4781483077.263254,0.5,0.3,400.0,1,0,1,1049,lagrangian_ppo,2027,800.0
3290786.5078701368,3290786.5078701368,4786187113.592406,0.0,7.225374264332962,1.3846153846153846,3.0,3290786.5078701368,5.336406560184716,0.8923481977992953,4.07120562145937,0.23219859463515755,0.23219859463515755,0.23219859463515755,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,4786187113.592406,0.5,0.3,400.0,1,0,1,1050,lagrangian_ppo,2027,800.0
3361410.4815824684,3361410.4815824684,4789477500.100276,0.0,7.225374264332962,1.3846153846153846,3.0,3361410.4815824684,5.46855250447074,0.8892135884515303,4.097293912020221,0.22567652199494473,0.22567652199494473,0.22567652199494473,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,4789477500.100276,0.5,0.3,400.0,1,0,1,1051,lagrangian_ppo,2027,800.0
2571653.791191922,2571653.791191922,4792838510.581859,0.0,7.225374264332962,1.4923076923076923,2.0,2571653.791191922,4.588545997481074,0.8660420962091114,3.9295363780735277,0.267615905481618,0.267615905481618,0.267615905481618,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,4792838510.581859,0.5,0.3,400.0,1,0,1,1052,lagrangian_ppo,2027,800.0
2572441.6133928336,2572441.6133928336,4795409764.373051,0.0,7.225374264332962,0.9538461538461538,3.0,2572441.6133928336,3.8660848126430514,0.9220211310443391,3.804335855095258,0.29891603622618546,0.29891603622618546,0.29891603622618546,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,4795409764.373051,0.5,0.3,400.0,1,0,1,1053,lagrangian_ppo,2027,800.0
2563139.3195015904,2563139.3195015904,4797981805.9864435,0.0,7.225374264332962,1.276923076923077,2.0,2563139.3195015904,4.566797377732685,0.8666645111839696,3.925589072050249,0.26860273198743784,0.26860273198743784,0.26860273198743784,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,4797981805.9864435,0.5,0.3,400.0,1,0,1,1054,lagrangian_ppo,2027,800.0
3617826.5440917253,3617826.5440917253,4800544545.305945,0.0,7.225374264332962,1.1692307692307693,3.0,3617826.5440917253,5.933565530198312,0.8774916182064504,4.190956103263369,0.2022609741841576,0.2022609741841576,0.2022609741841576,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,4800544545.305945,0.5,0.3,400.0,1,0,1,1055,lagrangian_ppo,2027,800.0
4117748.472496551,4117748.472496551,4804161971.850038,0.0,7.225374264332962,1.0615384615384615,3.0,4117748.472496551,6.783372884822678,0.8530529020734828,4.365665194228541,0.15858370144286482,0.15858370144286482,0.15858370144286482,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,4804161971.850038,0.5,0.3,400.0,1,0,1,1056,lagrangian_ppo,2027,800.0
3909459.2188154696,3909459.2188154696,4808279320.322535,0.0,7.225374264332962,1.3846153846153846,3.0,3909459.2188154696,6.437514920278748,0.8634946171877085,4.294475036876601,0.17638124078084988,0.17638124078084988,0.17638124078084988,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,4808279320.322535,0.5,0.3,400.0,1,0,1,1057,lagrangian_ppo,2027,800.0
2627621.1536703296,2627621.1536703296,4812188379.54135,0.0,7.225374264332962,1.0615384615384615,3.0,2627621.1536703296,3.9886968467031463,0.9198801284619355,3.8246969722427018,0.29382575693932456,0.29382575693932456,0.29382575693932456,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,4812188379.54135,0.5,0.3,400.0,1,0,1,1058,lagrangian_ppo,2027,800.0
4166052.9434344424,4166052.9434344424,4814815600.695021,0.0,7.225374264332962,1.4923076923076923,3.0,4166052.9434344424,6.862065434415174,0.8505774701904201,4.381782420263807,0.1545543949340482,0.1545543949340482,0.1545543949340482,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,4814815600.695021,0.5,0.3,400.0,1,0,1,1059,lagrangian_ppo,2027,800.0
3352198.955269303,3352198.955269303,4818981253.638455,0.0,7.225374264332962,1.3846153846153846,3.0,3352198.955269303,5.451421792033722,0.8896247148126272,4.093896840257928,0.22652578993551797,0.22652578993551797,0.22652578993551797,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,4818981253.638455,0.5,0.3,400.0,1,0,1,1060,lagrangian_ppo,2027,800.0
3229273.2160920133,3229273.2160920133,4822333052.593724,0.0,7.225374264332962,1.1692307692307693,3.0,3229273.2160920133,5.2197569140363225,0.895045869367713,4.048411534925599,0.23789711626860033,0.23789711626860033,0.23789711626860033,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,4822333052.593724,0.5,0.3,400.0,1,0,1,1061,lagrangian_ppo,2027,800.0
3228090.244455908,3228090.244455908,4825561925.809816,0.0,7.225374264332962,1.276923076923077,3.0,3228090.244455908,5.21749904896683,0.895097453131722,4.047972624225771,0.23800684394355712,0.23800684394355712,0.23800684394355712,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,4825561925.809816,0.5,0.3,400.0,1,0,1,1062,lagrangian_ppo,2027,800.0
3073828.225128728,3073828.225128728,4828789616.054273,0.0,7.225374264332962,0.9538461538461538,3.0,3073828.225128728,4.918133432918832,0.9017293567429309,3.9906083042295304,0.25234792394261735,0.25234792394261735,0.25234792394261735,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,4828789616.054273,0.5,0.3,400.0,1,0,1,1063,lagrangian_ppo,2027,800.0
2923167.3354754476,2923167.3354754476,4831863044.279402,0.0,7.225374264332962,0.6307692307692307,3.0,2923167.3354754476,4.615626237914593,0.9080272361066929,3.934466071169103,0.2663834822077243,0.2663834822077243,0.2663834822077243,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,4831863044.279402,0.5,0.3,400.0,1,0,1,1064,lagrangian_ppo,2027,800.0
2741678.8980603404,2741678.8980603404,4834785811.614878,0.0,7.225374264332962,1.0615384615384615,3.0,2741678.8980603404,4.236338249929693,0.9153834084006022,3.8669445278391246,0.2832638680402189,0.2832638680402189,0.2832638680402189,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,4834785811.614878,0.5,0.3,400.0,1,0,1,1065,lagrangian_ppo,2027,800.0
3562687.7793919933,3562687.7793919933,4837527090.5129385,0.0,7.225374264332962,1.0615384615384615,3.0,3562687.7793919933,5.83542021396204,0.8800578731581606,4.170985391993285,0.2072536520016787,0.2072536520016787,0.2072536520016787,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,4837527090.5129385,0.5,0.3,400.0,1,0,1,1066,lagrangian_ppo,2027,800.0
4292511.250482784,4292511.250482784,4841089378.292331,0.0,7.225374264332962,1.276923076923077,3.0,4292511.250482784,7.06555039880442,0.843999733903135,4.423198552377875,0.14420036190553126,0.14420036190553126,0.14420036190553126,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,4841089378.292331,0.5,0.3,400.0,1,0,1,1067,lagrangian_ppo,2027,800.0
3841246.742206177,3841246.742206177,4845381489.542813,0.0,7.225374264332962,1.3846153846153846,3.0,3841246.742206177,6.3218064905561455,0.8668330001423145,4.270622306434544,0.18234442339136406,0.18234442339136406,0.18234442339136406,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,4845381489.542813,0.5,0.3,400.0,1,0,1,1068,lagrangian_ppo,2027,800.0
3207293.7117716465,3207293.7117716465,4849222336.28502,0.0,7.225374264332962,0.9538461538461538,3.0,3207293.7117716465,5.1777146451936344,0.8960024754205111,4.040253567323567,0.23993660816910836,0.23993660816910836,0.23993660816910836,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,4849222336.28502,0.5,0.3,400.0,1,0,1,1069,lagrangian_ppo,2027,800.0
2607121.840978997,2607121.840978997,4852429229.996792,0.0,7.225374264332962,0.6307692307692307,3.0,2607121.840978997,3.9433674363556896,0.920678121739754,3.817126138294201,0.2957184654264498,0.2957184654264498,0.2957184654264498,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,4852429229.996792,0.5,0.3,400.0,1,0,1,1070,lagrangian_ppo,2027,800.0
4023967.9275776446,4023967.9275776446,4855035951.83777,0.0,7.225374264332962,1.6,3.0,4023967.9275776446,6.628999287965465,0.8578006829096126,4.3339380864128305,0.1665154783967923,0.1665154783967923,0.1665154783967923,1.6,0.032,0,0,0,400.0,0.08,4855035951.83777,0.5,0.3,400.0,1,0,1,1071,lagrangian_ppo,2027,800.0
2103043.3248863434,2103043.3248863434,4859059519.765348,0.0,7.225374264332962,1.6,3.0,2103043.3248863434,2.7345095221086524,0.9393522399566302,3.634281540685656,0.3414296148285861,0.3414296148285861,0.3414296148285861,1.6,0.032,0,0,1,400.0,0.08,4859059519.765348,0.5,0.3,400.0,1,0,1,1072,lagrangian_ppo,2027,800.0
2255609.8200479536,2255609.8200479536,4861162163.090235,0.0,7.266803879161548,1.6,3.0,2255609.8200479536,3.1216090431150176,0.933889263924223,3.68881810751573,0.32779547312106755,0.32779547312106755,0.32779547312106755,1.6,0.032,0,0,1,400.0,0.08,4861162163.090235,0.5,0.3,400.0,1,0,1,1073,lagrangian_ppo,2027,800.0
1851089.813940607,1851089.813940607,4863417372.910283,0.0,7.294599352282616,1.6,3.0,1851089.813940607,2.0443024532669147,0.9480278034621277,3.5461805447624264,0.3634548638093934,0.3634548638093934,0.3634548638093934,1.6,0.032,0,0,1,400.0,0.08,4863417372.910283,0.5,0.3,400.0,1,0,1,1074,lagrangian_ppo,2027,800.0
1649490.2884123558,1649490.2884123558,4865268062.724224,0.0,7.358054216092009,1.6,3.0,1649490.2884123558,1.4355806244281748,0.9546683003513551,3.47770055240675,0.3805748618983124,0.3805748618983124,0.3805748618983124,1.6,0.032,0,0,1,400.0,0.08,4865268062.724224,0.5,0.3,400.0,1,0,1,1075,lagrangian_ppo,2027,800.0
1627970.5808146847,1627970.5808146847,4866917153.012636,0.0,7.4386290779903215,1.6,3.0,1627970.5808146847,1.3670720197251605,0.9553617051880203,3.470505260956602,0.38237368476084954,0.38237368476084954,0.38237368476084954,1.6,0.032,0,0,1,400.0,0.08,4866917153.012636,0.5,0.3,400.0,1,0,1,1076,lagrangian_ppo,2027,800.0
1238764.2032231202,1238764.2032231202,4868544723.593451,0.0,7.521002762751171,1.6,3.0,1238764.2032231202,-0.02553661458355183,0.9674051377816453,3.3444795737420576,0.4138801065644856,0.4138801065644856,0.4138801065644856,1.6,0.032,0,0,1,400.0,0.08,4868544723.593451,0.5,0.3,400.0,1,0,1,1077,lagrangian_ppo,2027,800.0
1664789.7518629762,1664789.7518629762,4869783087.796674,0.0,7.634882869315656,1.6,3.0,1664789.7518629762,1.483841567668379,0.9541735301651006,3.4828298571816694,0.37929253570458266,0.37929253570458266,0.37929253570458266,1.6,0.032,0,0,1,400.0,0.08,4869783087.796674,0.5,0.3,400.0,1,0,1,1078,lagrangian_ppo,2027,800.0
2401213.241615274,2401213.241615274,4871447477.548536,0.0,7.714175405020239,1.6,3.0,2401213.241615274,3.47284684849965,0.9285241157162667,3.741572487263832,0.314606878184042,0.314606878184042,0.314606878184042,1.6,0.032,0,0,1,400.0,0.08,4871447477.548536,0.5,0.3,400.0,1,0,1,1079,lagrangian_ppo,2027,800.0
1966498.7404137743,1966498.7404137743,4873848290.790152,0.0,7.72878228320428,1.6,3.0,1966498.7404137743,2.3691091862158773,0.9441066609162072,3.586209938875771,0.35344751528105717,0.35344751528105717,0.35344751528105717,1.6,0.032,0,0,1,400.0,0.08,4873848290.790152,0.5,0.3,400.0,1,0,1,1080,lagrangian_ppo,2027,800.0
1680524.549635131,1680524.549635131,4875814389.530565,0.0,7.7822297984853375,1.6,3.0,1680524.549635131,1.5330978770931685,0.953663122973606,3.488116994577216,0.37797075135569597,0.37797075135569597,0.37797075135569597,1.6,0.032,0,0,1,400.0,0.08,4875814389.530565,0.5,0.3,400.0,1,0,1,1081,lagrangian_ppo,2027,800.0
1758189.3216430645,1758189.3216430645,4877494514.0802,0.0,7.860200549841034,1.6,3.0,1758189.3216430645,1.7708444845772426,0.9511205377904043,3.514387414124985,0.37140314646875366,0.37140314646875366,0.37140314646875366,1.6,0.032,0,0,1,400.0,0.08,4877494514.0802,0.5,0.3,400.0,1,0,1,1082,lagrangian_ppo,2027,800.0
