q_bps,S_eff_bps,z_lat,z_eng,z_sem,P,B,rate,sinr_db,per,mos,sWER_raw,sWER_clip,sWER,P_tx_W,E_slot_J,violate_lat,violate_eng,violate_sem,arrivals_bps,delta_queue_used,Q_t_used,energy_budget_per_slot_j,semantic_budget,latency_budget_q_bps,action_in_guard_set,fallback_used,feasible_set_nonempty,t,algorithm,seed,V
3629282.120127115,3629282.120127115,7234692119.9126215,0.0,17.918224057284974,0.9538461538461538,2.0,3629282.120127115,7.020375966190621,0.7774218929419242,4.414042301866473,0.14648942453338162,0.14648942453338162,0.14648942453338162,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,7234692119.9126215,0.5,0.3,400.0,1,0,1,1717,lagrangian_ppo,2026,800.0
3010356.8615492815,3010356.8615492815,7238321002.032748,0.0,17.918224057284974,0.7384615384615385,2.0,3010356.8615492815,5.655167235220796,0.8320524689542949,4.134568403668339,0.21635789908291522,0.21635789908291522,0.21635789908291522,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,7238321002.032748,0.5,0.3,400.0,1,0,1,1718,lagrangian_ppo,2026,800.0
1945083.388659462,1945083.388659462,7241330958.894298,0.0,17.918224057284974,0.8461538461538463,1.0,1945083.388659462,4.549363315420115,0.7519691097742064,3.9224324883289055,0.26939187791777364,0.26939187791777364,0.26939187791777364,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,7241330958.894298,0.5,0.3,400.0,1,0,1,1719,lagrangian_ppo,2026,800.0
1990311.3378855481,1990311.3378855481,7243275642.282957,0.0,17.918224057284974,1.1692307692307693,1.0,1990311.3378855481,4.732281152518879,0.7428042467120899,3.955885849868946,0.2610285375327634,0.2610285375327634,0.2610285375327634,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,7243275642.282957,0.5,0.3,400.0,1,0,1,1720,lagrangian_ppo,2026,800.0
2331383.9023148,2331383.9023148,7245265553.620843,0.0,17.918224057284974,1.4923076923076923,1.0,2331383.9023148,6.056151878437522,0.6681197224815978,4.216014514560713,0.1959963713598219,0.1959963713598219,0.1959963713598219,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,7245265553.620843,0.5,0.3,400.0,1,0,1,1721,lagrangian_ppo,2026,800.0
3795761.5241938587,3795761.5241938587,7247596537.523158,0.0,17.918224057284974,1.0615384615384615,2.0,3795761.5241938587,7.366599791216927,0.7613475148218711,4.483473039414822,0.12913174014629453,0.12913174014629453,0.12913174014629453,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,7247596537.523158,0.5,0.3,400.0,1,0,1,1722,lagrangian_ppo,2026,800.0
2957573.4519301755,2957573.4519301755,7251391899.047352,0.0,17.918224057284974,0.3076923076923077,3.0,2957573.4519301755,4.685646669600345,0.9066044291908248,3.9472874906961635,0.26317812732595913,0.26317812732595913,0.26317812732595913,0.3076923076923077,0.006153846153846155,0,0,0,400.0,0.08,7251391899.047352,0.5,0.3,400.0,1,0,1,1723,lagrangian_ppo,2026,800.0
2765657.97709085,2765657.97709085,7254349072.499282,0.0,17.918224057284974,0.4153846153846154,2.0,2765657.97709085,5.072599494403125,0.8514800286551745,4.019996371189733,0.24500090720256673,0.24500090720256673,0.24500090720256673,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,7254349072.499282,0.5,0.3,400.0,1,0,1,1724,lagrangian_ppo,2026,800.0
4887446.54222026,4887446.54222026,7257114330.476373,0.0,17.918224057284974,1.276923076923077,2.0,4887446.54222026,9.48455978153719,0.6414372125028359,4.828936548422263,0.04276586289443437,0.04276586289443437,0.04276586289443437,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,7257114330.476373,0.5,0.3,400.0,1,0,1,1725,lagrangian_ppo,2026,800.0
2595268.7778287055,2595268.7778287055,7262001377.018593,0.0,17.918224057284974,0.6307692307692307,2.0,2595268.7778287055,4.648633742665212,0.8643085396035449,3.9404966813519535,0.2648758296620116,0.2648758296620116,0.2648758296620116,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,7262001377.018593,0.5,0.3,400.0,1,0,1,1726,lagrangian_ppo,2026,800.0
4065117.299399013,4065117.299399013,7264596245.796422,0.0,17.918224057284974,0.4153846153846154,3.0,4065117.299399013,6.6969999438510825,0.8557268545265464,4.3479283128150055,0.16301792179624874,0.16301792179624874,0.16301792179624874,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,7264596245.796422,0.5,0.3,400.0,1,0,1,1727,lagrangian_ppo,2026,800.0
3746248.556599158,3746248.556599158,7268660963.095821,0.0,17.918224057284974,0.7384615384615385,2.0,3746248.556599158,7.264419796277224,0.7661900525776459,4.463177921931836,0.13420551951704107,0.13420551951704107,0.13420551951704107,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,7268660963.095821,0.5,0.3,400.0,1,0,1,1728,lagrangian_ppo,2026,800.0
4785192.089078022,4785192.089078022,7272406811.652421,0.0,17.918224057284974,1.3846153846153846,2.0,4785192.089078022,9.295225318106294,0.6537034956578275,4.805858539121144,0.04853536521971403,0.04853536521971403,0.04853536521971403,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,7272406811.652421,0.5,0.3,400.0,1,0,1,1729,lagrangian_ppo,2026,800.0
3069216.5334054236,3069216.5334054236,7277191603.741499,0.0,17.918224057284974,0.7384615384615385,2.0,3069216.5334054236,5.7911966038827405,0.8271991889713035,4.162017470015963,0.20949563249600928,0.20949563249600928,0.20949563249600928,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,7277191603.741499,0.5,0.3,400.0,1,0,1,1730,lagrangian_ppo,2026,800.0
4743698.915407829,4743698.915407829,7280260420.274904,0.0,17.918224057284974,1.3846153846153846,2.0,4743698.915407829,9.217949034833579,0.6586228281409895,4.795931566560758,0.05101710835981055,0.05101710835981055,0.05101710835981055,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,7280260420.274904,0.5,0.3,400.0,1,0,1,1731,lagrangian_ppo,2026,800.0
8125667.71902661,8125667.71902661,7285003719.190312,0.0,17.918224057284974,1.6,3.0,8125667.71902661,12.203699084715437,0.5748379991124771,4.9880877956409275,0.0029780510897681398,0.0029780510897681398,0.0029780510897681398,1.6,0.032,0,0,0,400.0,0.08,7285003719.190312,0.5,0.3,400.0,1,0,1,1732,lagrangian_ppo,2026,800.0
7929858.766789753,7929858.766789753,7293128986.909339,0.0,17.918224057284974,1.6,3.0,7929858.766789753,11.970763036740301,0.5917014116228042,4.983879313585454,0.004030171603636427,0.004030171603636427,0.004030171603636427,1.6,0.032,0,0,0,400.0,0.08,7293128986.909339,0.5,0.3,400.0,1,0,1,1733,lagrangian_ppo,2026,800.0
4468450.207323137,4468450.207323137,7301058445.676128,0.0,17.918224057284974,1.276923076923077,2.0,4468450.207323137,8.69829821872867,0.6903822094341958,4.721786263626144,0.06955343409346403,0.06955343409346403,0.06955343409346403,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,7301058445.676128,0.5,0.3,400.0,1,0,1,1734,lagrangian_ppo,2026,800.0
8870528.829856133,8870528.829856133,7305526495.883451,0.0,17.918224057284974,1.6,3.0,8870528.829856133,13.073396512183221,0.5084323823082115,4.9967103377789535,0.0008224155552616335,0.0008224155552616335,0.0008224155552616335,1.6,0.032,0,0,0,400.0,0.08,7305526495.883451,0.5,0.3,400.0,1,0,1,1735,lagrangian_ppo,2026,800.0
6386677.940092714,6386677.940092714,7314396624.713307,0.0,17.918224057284974,1.0615384615384615,3.0,6386677.940092714,10.052426939132323,0.7136364389289039,4.887493312590598,0.028126671852350526,0.028126671852350526,0.028126671852350526,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,7314396624.713307,0.5,0.3,400.0,1,0,1,1736,lagrangian_ppo,2026,800.0
2251697.4040976646,2251697.4040976646,7320782902.6534,0.0,17.918224057284974,1.4923076923076923,1.0,2251697.4040976646,5.754682444402615,0.6864356184790351,4.154628565859237,0.21134285853519094,0.21134285853519094,0.21134285853519094,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,7320782902.6534,0.5,0.3,400.0,1,0,1,1737,lagrangian_ppo,2026,800.0
4777523.196086597,4777523.196086597,7323034200.057498,0.0,17.918224057284974,1.1692307692307693,2.0,4777523.196086597,9.28096270778301,0.6546152499244394,4.804048379007807,0.04898790524804816,0.04898790524804816,0.04898790524804816,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,7323034200.057498,0.5,0.3,400.0,1,0,1,1738,lagrangian_ppo,2026,800.0
4734857.98307526,4734857.98307526,7327811323.253585,0.0,17.918224057284974,0.6307692307692307,3.0,4734857.98307526,7.751330086581397,0.8198655897783145,4.557926127103738,0.11051846822406546,0.11051846822406546,0.11051846822406546,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,7327811323.253585,0.5,0.3,400.0,1,0,1,1739,lagrangian_ppo,2026,800.0
1800354.831074803,1800354.831074803,7332545781.23666,0.0,17.918224057284974,0.7384615384615385,1.0,1800354.831074803,3.9498700514801284,0.7801212827574083,3.818209074892607,0.29544773127684826,0.29544773127684826,0.29544773127684826,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,7332545781.23666,0.5,0.3,400.0,1,0,1,1740,lagrangian_ppo,2026,800.0
2408318.118385276,2408318.118385276,7334345736.067735,0.0,17.918224057284974,1.6,1.0,2408318.118385276,6.343312364137201,0.6499530831916142,4.2750542239194225,0.1812364440201444,0.1812364440201444,0.1812364440201444,1.6,0.032,0,0,0,400.0,0.08,7334345736.067735,0.5,0.3,400.0,1,0,1,1741,lagrangian_ppo,2026,800.0
2512006.657980998,2512006.657980998,7336753654.18612,0.0,17.918224057284974,1.276923076923077,1.0,2512006.657980998,6.7247924065158,0.6247442460129332,4.353640129957887,0.16158996751052832,0.16158996751052832,0.16158996751052832,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,7336753654.18612,0.5,0.3,400.0,1,0,1,1742,lagrangian_ppo,2026,800.0
2239776.582554078,2239776.582554078,7339265260.844101,0.0,17.918224057284974,0.8461538461538463,1.0,2239776.582554078,5.709209317410587,0.689130987005957,4.145447628820132,0.21363809279496696,0.21363809279496696,0.21363809279496696,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,7339265260.844101,0.5,0.3,400.0,1,0,1,1743,lagrangian_ppo,2026,800.0
6725922.83908849,6725922.83908849,7341504637.426655,0.0,17.918224057284974,1.276923076923077,3.0,6725922.83908849,10.488812750891864,0.6886349552301191,4.921947477501923,0.01951313062451932,0.01951313062451932,0.01951313062451932,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,7341504637.426655,0.5,0.3,400.0,1,0,1,1744,lagrangian_ppo,2026,800.0
3699972.515986721,3699972.515986721,7348230160.265743,0.0,17.918224057284974,0.8461538461538463,2.0,3699972.515986721,7.168323070256718,0.7706686601107937,4.443931390315166,0.1390171524212085,0.1390171524212085,0.1390171524212085,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,7348230160.265743,0.5,0.3,400.0,1,0,1,1745,lagrangian_ppo,2026,800.0
7083494.871262043,7083494.871262043,7351929732.78173,0.0,17.918224057284974,1.0615384615384615,3.0,7083494.871262043,10.938960673175027,0.6611430379908056,4.948765401412615,0.012808649646846314,0.012808649646846314,0.012808649646846314,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,7351929732.78173,0.5,0.3,400.0,1,0,1,1746,lagrangian_ppo,2026,800.0
3995651.810500761,3995651.810500761,7359012827.652991,0.0,17.918224057284974,0.3076923076923077,3.0,3995651.810500761,6.581960968963124,0.8592192229479743,4.324250694476892,0.1689373263807769,0.1689373263807769,0.1689373263807769,0.3076923076923077,0.006153846153846155,0,0,0,400.0,0.08,7359012827.652991,0.5,0.3,400.0,1,0,1,1747,lagrangian_ppo,2026,800.0
2158683.3757003327,2158683.3757003327,7363008079.463492,0.0,17.918224057284974,1.1692307692307693,1.0,2158683.3757003327,5.397122385144683,0.707153741664563,4.083158432681939,0.2292103918295153,0.2292103918295153,0.2292103918295153,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,7363008079.463492,0.5,0.3,400.0,1,0,1,1748,lagrangian_ppo,2026,800.0
2328602.494779974,2328602.494779974,7365166362.839192,0.0,17.918224057284974,0.5230769230769231,2.0,2328602.494779974,3.948879875910257,0.8832697458025744,3.8180441049189273,0.2954889737702681,0.2954889737702681,0.2954889737702681,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,7365166362.839192,0.5,0.3,400.0,1,0,1,1749,lagrangian_ppo,2026,800.0
1779782.9320706516,1779782.9320706516,7367494565.333972,0.0,17.918224057284974,1.0615384615384615,1.0,1779782.9320706516,3.8627508398584918,0.7839778539433111,3.803787421649046,0.29905314458773846,0.29905314458773846,0.29905314458773846,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,7367494565.333972,0.5,0.3,400.0,1,0,1,1750,lagrangian_ppo,2026,800.0
2843347.299981077,2843347.299981077,7369273948.266043,0.0,17.918224057284974,1.4923076923076923,1.0,2843347.299981077,7.907658419946758,0.5391921517591701,4.5870990888228595,0.1032252277942851,0.1032252277942851,0.1032252277942851,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,7369273948.266043,0.5,0.3,400.0,1,0,1,1751,lagrangian_ppo,2026,800.0
7981288.077285612,7981288.077285612,7372116895.566024,0.0,17.918224057284974,1.1692307692307693,3.0,7981288.077285612,12.0321340516746,0.5872990252103457,4.985090583820883,0.0037273540447793694,0.0037273540447793694,0.0037273540447793694,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,7372116895.566024,0.5,0.3,400.0,1,0,1,1752,lagrangian_ppo,2026,800.0
6450162.618032657,6450162.618032657,7380097783.64331,0.0,17.918224057284974,1.0615384615384615,3.0,6450162.618032657,10.134832924041248,0.7090391999082684,4.894680350553509,0.02632991236162273,0.02632991236162273,0.02632991236162273,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,7380097783.64331,0.5,0.3,400.0,1,0,1,1753,lagrangian_ppo,2026,800.0
7225300.350933125,7225300.350933125,7386547546.261342,0.0,17.918224057284974,1.3846153846153846,3.0,7225300.350933125,11.114952671208211,0.6499255002138348,4.957101241740728,0.010724689564818092,0.010724689564818092,0.010724689564818092,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,7386547546.261342,0.5,0.3,400.0,1,0,1,1754,lagrangian_ppo,2026,800.0
1791027.5679823034,1791027.5679823034,7393772446.612275,0.0,17.918224057284974,0.7384615384615385,1.0,1791027.5679823034,3.9104329463950807,0.7818743032085184,3.811657352359703,0.29708566191007424,0.29708566191007424,0.29708566191007424,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,7393772446.612275,0.5,0.3,400.0,1,0,1,1755,lagrangian_ppo,2026,800.0
5976105.0298515055,5976105.0298515055,7395563074.180258,0.0,17.918224057284974,0.7384615384615385,3.0,5976105.0298515055,9.510426241642868,0.7424515071091998,4.831951373371869,0.04201215665703278,0.04201215665703278,0.04201215665703278,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,7395563074.180258,0.5,0.3,400.0,1,0,1,1756,lagrangian_ppo,2026,800.0
6006179.450699654,6006179.450699654,7401538779.21011,0.0,17.918224057284974,1.6,2.0,6006179.450699654,11.471908446589605,0.49573431873392976,4.970784106540611,0.007303973364847281,0.007303973364847281,0.007303973364847281,1.6,0.032,0,0,0,400.0,0.08,7401538779.21011,0.5,0.3,400.0,1,0,1,1757,lagrangian_ppo,2026,800.0
2542490.4675301192,2542490.4675301192,7407544558.6608095,0.0,17.918224057284974,1.4923076923076923,1.0,2542490.4675301192,6.835817814478235,0.6171804414570387,4.376411724294126,0.15589706892646846,0.15589706892646846,0.15589706892646846,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,7407544558.6608095,0.5,0.3,400.0,1,0,1,1758,lagrangian_ppo,2026,800.0
2139708.3689198457,2139708.3689198457,7410086649.12834,0.0,17.918224057284974,0.9538461538461538,1.0,2139708.3689198457,5.32337661783903,0.7112914921665475,4.068648210897184,0.23283794727570406,0.23283794727570406,0.23283794727570406,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,7410086649.12834,0.5,0.3,400.0,1,0,1,1759,lagrangian_ppo,2026,800.0
2414310.967493763,2414310.967493763,7412225957.497259,0.0,17.918224057284974,1.0615384615384615,1.0,2414310.967493763,6.365529030374202,0.6485184549209321,4.279633508948615,0.1800916227628461,0.1800916227628461,0.1800916227628461,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,7412225957.497259,0.5,0.3,400.0,1,0,1,1760,lagrangian_ppo,2026,800.0
2076832.4466714256,2076832.4466714256,7414639868.464753,0.0,17.918224057284974,1.0615384615384615,1.0,2076832.4466714256,5.076938944563502,0.7247852120809757,4.020828604057165,0.24479284898570874,0.24479284898570874,0.24479284898570874,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,7414639868.464753,0.5,0.3,400.0,1,0,1,1761,lagrangian_ppo,2026,800.0
3024921.784369181,3024921.784369181,7416716300.911425,0.0,17.918224057284974,0.3076923076923077,3.0,3024921.784369181,4.821084072627842,0.9037929766207499,3.9723872363932076,0.2569031909016981,0.2569031909016981,0.2569031909016981,0.3076923076923077,0.006153846153846155,0,0,0,400.0,0.08,7416716300.911425,0.5,0.3,400.0,1,0,1,1762,lagrangian_ppo,2026,800.0
2124610.928439699,2124610.928439699,7419740822.695794,0.0,17.918224057284974,0.8461538461538463,1.0,2124610.928439699,5.264497395786008,0.7145620281635379,4.05712691637774,0.23571827090556488,0.23571827090556488,0.23571827090556488,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,7419740822.695794,0.5,0.3,400.0,1,0,1,1763,lagrangian_ppo,2026,800.0
3940409.3437354197,3940409.3437354197,7421865033.624234,0.0,17.918224057284974,1.0615384615384615,2.0,3940409.3437354197,7.6615055851207545,0.7469002012064774,4.540858445611089,0.11478538859722763,0.11478538859722763,0.11478538859722763,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,7421865033.624234,0.5,0.3,400.0,1,0,1,1764,lagrangian_ppo,2026,800.0
5842298.628184742,5842298.628184742,7425805042.96797,0.0,17.918224057284974,0.6307692307692307,3.0,5842298.628184742,9.330126911035016,0.7514973244430193,4.810245923964841,0.04743851900878987,0.04743851900878987,0.04743851900878987,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,7425805042.96797,0.5,0.3,400.0,1,0,1,1765,lagrangian_ppo,2026,800.0
3384839.9434200586,3384839.9434200586,7431646941.596154,0.0,17.918224057284974,0.8461538461538463,2.0,3384839.9434200586,6.497210359466134,0.7999561373633666,4.306783376419186,0.1733041558952035,0.1733041558952035,0.1733041558952035,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,7431646941.596154,0.5,0.3,400.0,1,0,1,1766,lagrangian_ppo,2026,800.0
2399314.187489667,2399314.187489667,7435031381.539575,0.0,17.918224057284974,1.276923076923077,1.0,2399314.187489667,6.309892700717105,0.6521032813197194,4.268167549463465,0.18295811263413367,0.18295811263413367,0.18295811263413367,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,7435031381.539575,0.5,0.3,400.0,1,0,1,1767,lagrangian_ppo,2026,800.0
2460815.213742518,2460815.213742518,7437430295.727064,0.0,17.918224057284974,1.6,1.0,2460815.213742518,6.537215195456483,0.637291749806482,4.315030066607838,0.1712424833480406,0.1712424833480406,0.1712424833480406,1.6,0.032,0,0,0,400.0,0.08,7437430295.727064,0.5,0.3,400.0,1,0,1,1768,lagrangian_ppo,2026,800.0
