q_bps,S_eff_bps,z_lat,z_eng,z_sem,P,B,rate,sinr_db,per,mos,sWER_raw,sWER_clip,sWER,P_tx_W,E_slot_J,violate_lat,violate_eng,violate_sem,arrivals_bps,delta_queue_used,Q_t_used,energy_budget_per_slot_j,semantic_budget,latency_budget_q_bps,action_in_guard_set,fallback_used,feasible_set_nonempty,t,algorithm,seed,V
2331281.577390413,2331281.577390413,7318135904.562724,0.0,18.441470087662946,0.9538461538461538,1.0,2331281.577390413,6.055767466981331,0.6681435714732328,4.215935763112724,0.1960160592218189,0.1960160592218189,0.1960160592218189,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,7318135904.562724,0.5,0.3,400.0,1,0,1,1735,lagrangian_ppo,2029,800.0
6712771.529762005,6712771.529762005,7320466786.140115,0.0,18.441470087662946,1.1692307692307693,3.0,6712771.529762005,10.472071954567681,0.6896239996645389,4.920785812592129,0.019803546851967797,0.019803546851967797,0.019803546851967797,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,7320466786.140115,0.5,0.3,400.0,1,0,1,1736,lagrangian_ppo,2029,800.0
6501026.2757180575,6501026.2757180575,7327179157.669877,0.0,18.441470087662946,1.3846153846153846,3.0,6501026.2757180575,10.200602743330037,0.7053287341705807,4.900184786452039,0.024953803386990322,0.024953803386990322,0.024953803386990322,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,7327179157.669877,0.5,0.3,400.0,1,0,1,1737,lagrangian_ppo,2029,800.0
5178371.745212733,5178371.745212733,7333679783.945595,0.0,18.441470087662946,1.3846153846153846,2.0,5178371.745212733,10.015251879368346,0.6054646952665771,4.884144372124889,0.028963906968777646,0.028963906968777646,0.028963906968777646,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,7333679783.945595,0.5,0.3,400.0,1,0,1,1738,lagrangian_ppo,2029,800.0
2413225.893634005,2413225.893634005,7338857755.690807,0.0,18.441470087662946,0.4153846153846154,2.0,2413225.893634005,4.176216570417103,0.8773974852794824,3.856551224598081,0.28586219385047973,0.28586219385047973,0.28586219385047973,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,7338857755.690807,0.5,0.3,400.0,1,0,1,1739,lagrangian_ppo,2029,800.0
7212765.966427472,7212765.966427472,7341270581.584441,0.0,18.441470087662946,1.276923076923077,3.0,7212765.966427472,11.09945114868162,0.6509240879177547,4.956411685107036,0.01089707872324105,0.01089707872324105,0.01089707872324105,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,7341270581.584441,0.5,0.3,400.0,1,0,1,1740,lagrangian_ppo,2029,800.0
6157828.291736131,6157828.291736131,7348482947.550869,0.0,18.441470087662946,1.1692307692307693,3.0,6157828.291736131,9.752327441153934,0.7298942277486519,4.858534152933305,0.03536646176667374,0.03536646176667374,0.03536646176667374,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,7348482947.550869,0.5,0.3,400.0,1,0,1,1741,lagrangian_ppo,2029,800.0
2174383.35294986,2174383.35294986,7354640375.842606,0.0,18.441470087662946,0.9538461538461538,1.0,2174383.35294986,5.457928377737599,0.7037072951997798,4.0951866010592965,0.22620334973517595,0.22620334973517595,0.22620334973517595,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,7354640375.842606,0.5,0.3,400.0,1,0,1,1742,lagrangian_ppo,2029,800.0
4479553.165108156,4479553.165108156,7356814359.195556,0.0,18.441470087662946,0.8461538461538463,2.0,4479553.165108156,8.719509274050399,0.689130987005957,4.725055405005301,0.06873614874867481,0.06873614874867481,0.06873614874867481,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,7356814359.195556,0.5,0.3,400.0,1,0,1,1743,lagrangian_ppo,2029,800.0
4285365.522647218,4285365.522647218,7361293512.360663,0.0,18.441470087662946,1.1692307692307693,2.0,4285365.522647218,8.345255159382225,0.7106448886929917,4.664577375253701,0.08385565618657474,0.08385565618657474,0.08385565618657474,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,7361293512.360663,0.5,0.3,400.0,1,0,1,1744,lagrangian_ppo,2029,800.0
4603838.207714525,4603838.207714525,7365578477.88331,0.0,18.441470087662946,1.276923076923077,2.0,4603838.207714525,8.955477099075019,0.6749522852664502,4.760058117147504,0.059985470713124066,0.059985470713124066,0.059985470713124066,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,7365578477.88331,0.5,0.3,400.0,1,0,1,1745,lagrangian_ppo,2029,800.0
2361164.9570873477,2361164.9570873477,7370181916.091024,0.0,18.441470087662946,1.0615384615384615,1.0,2361164.9570873477,6.1677481259784015,0.6611430379908056,4.238914446742593,0.19027138831435159,0.19027138831435159,0.19027138831435159,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,7370181916.091024,0.5,0.3,400.0,1,0,1,1746,lagrangian_ppo,2029,800.0
2214606.1553677684,2214606.1553677684,7372542681.048112,0.0,18.441470087662946,0.7384615384615385,1.0,2214606.1553677684,5.61286083888256,0.6947836076754257,4.126077041291289,0.21848073967717782,0.21848073967717782,0.21848073967717782,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,7372542681.048112,0.5,0.3,400.0,1,0,1,1747,lagrangian_ppo,2029,800.0
5431474.609932108,5431474.609932108,7374756887.20348,0.0,18.441470087662946,0.8461538461538463,3.0,5431474.609932108,8.763825904475834,0.778207737825383,4.731821428048318,0.06704464298792066,0.06704464298792066,0.06704464298792066,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,7374756887.20348,0.5,0.3,400.0,1,0,1,1748,lagrangian_ppo,2029,800.0
4366148.9843922155,4366148.9843922155,7380187961.813412,0.0,18.441470087662946,1.4923076923076923,2.0,4366148.9843922155,8.501808048150155,0.7017905450685815,4.69058076775734,0.07735480806066501,0.07735480806066501,0.07735480806066501,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,7380187961.813412,0.5,0.3,400.0,1,0,1,1749,lagrangian_ppo,2029,800.0
3344256.2479341775,3344256.2479341775,7384553710.797804,0.0,18.441470087662946,0.9538461538461538,2.0,3344256.2479341775,6.408476784108289,0.803575335339662,4.288487704046982,0.1778780739882545,0.1778780739882545,0.1778780739882545,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,7384553710.797804,0.5,0.3,400.0,1,0,1,1750,lagrangian_ppo,2029,800.0
4341342.227313745,4341342.227313745,7387897567.045738,0.0,18.441470087662946,0.8461538461538463,2.0,4341342.227313745,8.45386792886656,0.70452406820546,4.682722123391448,0.07931946915213803,0.07931946915213803,0.07931946915213803,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,7387897567.045738,0.5,0.3,400.0,1,0,1,1751,lagrangian_ppo,2029,800.0
5087985.42079439,5087985.42079439,7392238509.273052,0.0,18.441470087662946,1.0615384615384615,2.0,5087985.42079439,9.851576445682426,0.6168059533773838,4.86860047983723,0.03284988004069251,0.03284988004069251,0.03284988004069251,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,7392238509.273052,0.5,0.3,400.0,1,0,1,1752,lagrangian_ppo,2029,800.0
4910945.262188785,4910945.262188785,7397326094.693847,0.0,18.441470087662946,1.3846153846153846,2.0,4910945.262188785,9.52785452050513,0.6385899218911613,4.833963930163854,0.04150901745903657,0.04150901745903657,0.04150901745903657,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,7397326094.693847,0.5,0.3,400.0,1,0,1,1753,lagrangian_ppo,2029,800.0
2496748.126374651,2496748.126374651,7402236639.956036,0.0,18.441470087662946,1.4923076923076923,1.0,2496748.126374651,6.669032372280789,0.6285046888169185,4.342176722653847,0.16445581933653827,0.16445581933653827,0.16445581933653827,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,7402236639.956036,0.5,0.3,400.0,1,0,1,1754,lagrangian_ppo,2029,800.0
2506883.1469909176,2506883.1469909176,7404732988.08241,0.0,18.441470087662946,0.4153846153846154,2.0,2506883.1469909176,4.421958170868893,0.8707420716017162,3.8995738987870614,0.27510652530323465,0.27510652530323465,0.27510652530323465,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,7404732988.08241,0.5,0.3,400.0,1,0,1,1755,lagrangian_ppo,2029,800.0
1825251.9410079771,1825251.9410079771,7407239471.229401,0.0,18.441470087662946,0.6307692307692307,1.0,1825251.9410079771,4.054639887887726,0.7754057126173342,3.835800969078763,0.2910497577303092,0.2910497577303092,0.2910497577303092,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,7407239471.229401,0.5,0.3,400.0,1,0,1,1756,lagrangian_ppo,2029,800.0
9009269.17604948,9009269.17604948,7409064323.170408,0.0,18.441470087662946,1.6,3.0,9009269.17604948,13.232821037146417,0.49573431873392976,4.997477098295503,0.0006307254261242724,0.0006307254261242724,0.0006307254261242724,1.6,0.032,0,0,0,400.0,0.08,7409064323.170408,0.5,0.3,400.0,1,0,1,1757,lagrangian_ppo,2029,800.0
2457086.3668026705,2457086.3668026705,7418073192.3464575,0.0,18.441470087662946,0.4153846153846154,2.0,2457086.3668026705,4.2920380700454706,0.8743012820784264,3.87665048023812,0.28083737994047,0.28083737994047,0.28083737994047,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,7418073192.3464575,0.5,0.3,400.0,1,0,1,1758,lagrangian_ppo,2029,800.0
4560446.757566407,4560446.757566407,7420529878.71326,0.0,18.441470087662946,0.5230769230769231,3.0,4560446.757566407,7.485461440475667,0.8295925066945284,4.5068313145499035,0.12329217136252404,0.12329217136252404,0.12329217136252404,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,7420529878.71326,0.5,0.3,400.0,1,0,1,1759,lagrangian_ppo,2029,800.0
7585705.9284229595,7585705.9284229595,7425089925.470826,0.0,18.441470087662946,1.1692307692307693,3.0,7585705.9284229595,11.556386593006188,0.6206431935547913,4.973453388704842,0.006636652823789496,0.006636652823789496,0.006636652823789496,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,7425089925.470826,0.5,0.3,400.0,1,0,1,1760,lagrangian_ppo,2029,800.0
3668378.393869529,3668378.393869529,7432675231.399249,0.0,18.441470087662946,0.8461538461538463,2.0,3668378.393869529,7.1023748887732,0.7737000935769958,4.430643665627315,0.14233908359317132,0.14233908359317132,0.14233908359317132,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,7432675231.399249,0.5,0.3,400.0,1,0,1,1761,lagrangian_ppo,2029,800.0
6499997.767967709,6499997.767967709,7436343209.7931185,0.0,18.441470087662946,1.0615384615384615,3.0,6499997.767967709,10.199275023360585,0.7054040020290331,4.90007568332084,0.02498107916979005,0.02498107916979005,0.02498107916979005,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,7436343209.7931185,0.5,0.3,400.0,1,0,1,1762,lagrangian_ppo,2029,800.0
3243629.5466519645,3243629.5466519645,7442842807.561087,0.0,18.441470087662946,0.5230769230769231,2.0,3243629.5466519645,6.185959627905932,0.8124004233688299,4.2426578704138445,0.18933553239653883,0.18933553239653883,0.18933553239653883,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,7442842807.561087,0.5,0.3,400.0,1,0,1,1763,lagrangian_ppo,2029,800.0
2652893.0139345056,2652893.0139345056,7446086037.1077385,0.0,18.441470087662946,0.3076923076923077,3.0,2652893.0139345056,4.044227224944826,0.9188920939274549,3.834040512403302,0.29148987189917447,0.29148987189917447,0.29148987189917447,0.3076923076923077,0.006153846153846155,0,0,0,400.0,0.08,7446086037.1077385,0.5,0.3,400.0,1,0,1,1764,lagrangian_ppo,2029,800.0
7614060.104888059,7614060.104888059,7448738530.121673,0.0,18.441470087662946,1.0615384615384615,3.0,7614060.104888059,11.590779251210215,0.618293894292222,4.974483111667043,0.006379222083239369,0.006379222083239369,0.006379222083239369,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,7448738530.121673,0.5,0.3,400.0,1,0,1,1765,lagrangian_ppo,2029,800.0
3852093.8596997703,3852093.8596997703,7456352190.226561,0.0,18.441470087662946,1.0615384615384615,2.0,3852093.8596997703,7.482074371896249,0.7557742832688147,4.506169730416044,0.1234575673959891,0.1234575673959891,0.1234575673959891,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,7456352190.226561,0.5,0.3,400.0,1,0,1,1766,lagrangian_ppo,2029,800.0
7752503.382967398,7752503.382967398,7460203884.086261,0.0,18.441470087662946,1.4923076923076923,3.0,7752503.382967398,11.758041666815437,0.6067311015254542,4.979047308934842,0.005238172766289528,0.005238172766289528,0.005238172766289528,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,7460203884.086261,0.5,0.3,400.0,1,0,1,1767,lagrangian_ppo,2029,800.0
4921630.427485036,4921630.427485036,7467955987.469228,0.0,18.441470087662946,1.6,2.0,4921630.427485036,9.547515152096295,0.637291749806482,4.836216125581498,0.040945968604625495,0.040945968604625495,0.040945968604625495,1.6,0.032,0,0,0,400.0,0.08,7467955987.469228,0.5,0.3,400.0,1,0,1,1768,lagrangian_ppo,2029,800.0
4770828.119684908,4770828.119684908,7472877217.896713,0.0,18.441470087662946,0.8461538461538463,3.0,4770828.119684908,7.805483486098991,0.8178249550548456,4.568111020253932,0.10797224493651708,0.10797224493651708,0.10797224493651708,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,7472877217.896713,0.5,0.3,400.0,1,0,1,1769,lagrangian_ppo,2029,800.0
6290120.94821943,6290120.94821943,7477647646.016398,0.0,18.441470087662946,1.0615384615384615,3.0,6290120.94821943,9.926400397022437,0.7205561372923661,4.875868733365563,0.031032816658609363,0.031032816658609363,0.031032816658609363,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,7477647646.016398,0.5,0.3,400.0,1,0,1,1770,lagrangian_ppo,2029,800.0
4540079.345954349,4540079.345954349,7483937366.964618,0.0,18.441470087662946,1.276923076923077,2.0,4540079.345954349,8.834756363281151,0.682265504054194,4.742467561891895,0.06438310952702628,0.06438310952702628,0.06438310952702628,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,7483937366.964618,0.5,0.3,400.0,1,0,1,1771,lagrangian_ppo,2029,800.0
2199777.654370182,2199777.654370182,7488477046.310572,0.0,18.441470087662946,1.276923076923077,1.0,2199777.654370182,5.555883841899268,0.6980891004409355,4.114678160015166,0.22133045999620843,0.22133045999620843,0.22133045999620843,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,7488477046.310572,0.5,0.3,400.0,1,0,1,1772,lagrangian_ppo,2029,800.0
6711132.199810723,6711132.199810723,7490676423.964942,0.0,18.441470087662946,1.1692307692307693,3.0,6711132.199810723,10.469984231216813,0.6897471743169145,4.9206400766342835,0.019839980841429083,0.019839980841429083,0.019839980841429083,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,7490676423.964942,0.5,0.3,400.0,1,0,1,1773,lagrangian_ppo,2029,800.0
6858627.825170432,6858627.825170432,7497387156.164753,0.0,18.441470087662946,1.1692307692307693,3.0,6858627.825170432,10.656985839187634,0.6785665041706784,4.932943922980828,0.016764019254793053,0.016764019254793053,0.016764019254793053,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,7497387156.164753,0.5,0.3,400.0,1,0,1,1774,lagrangian_ppo,2029,800.0
2005460.3853911983,2005460.3853911983,7504245383.9899235,0.0,18.441470087662946,1.1692307692307693,1.0,2005460.3853911983,4.793115281615289,0.7396953927602339,3.967172146770608,0.25820696330734805,0.25820696330734805,0.25820696330734805,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,7504245383.9899235,0.5,0.3,400.0,1,0,1,1775,lagrangian_ppo,2029,800.0
2570739.7549083144,2570739.7549083144,7506250444.375315,0.0,18.441470087662946,0.4153846153846154,2.0,2570739.7549083144,4.586213404785096,0.8661089796105805,3.9291125146059116,0.26772187134852216,0.26772187134852216,0.26772187134852216,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,7506250444.375315,0.5,0.3,400.0,1,0,1,1776,lagrangian_ppo,2029,800.0
6951746.365683185,6951746.365683185,7508820784.130223,0.0,18.441470087662946,1.0615384615384615,3.0,6951746.365683185,10.774197665657386,0.6714062381957981,4.939905842665223,0.01502353933369406,0.01502353933369406,0.01502353933369406,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,7508820784.130223,0.5,0.3,400.0,1,0,1,1777,lagrangian_ppo,2029,800.0
2034525.8353503994,2034525.8353503994,7515772130.495907,0.0,18.441470087662946,1.276923076923077,1.0,2034525.8353503994,4.909244567110638,0.7336757858554328,3.9889314432185667,0.2527671391953583,0.2527671391953583,0.2527671391953583,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,7515772130.495907,0.5,0.3,400.0,1,0,1,1778,lagrangian_ppo,2029,800.0
5604136.987830229,5604136.987830229,7517806256.331257,0.0,18.441470087662946,1.1692307692307693,3.0,5604136.987830229,9.004289891083001,0.767176989256425,4.766978190226342,0.05825545244341454,0.05825545244341454,0.05825545244341454,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,7517806256.331257,0.5,0.3,400.0,1,0,1,1779,lagrangian_ppo,2029,800.0
1857763.9806871875,1857763.9806871875,7523409993.319087,0.0,18.441470087662946,0.6307692307692307,1.0,1857763.9806871875,4.190390904985659,0.7691683015250441,3.8589937389871105,0.2852515652532224,0.2852515652532224,0.2852515652532224,0.6307692307692307,0.012615384615384615,0,0,0,400.0,0.08,7523409993.319087,0.5,0.3,400.0,1,0,1,1780,lagrangian_ppo,2029,800.0
2132003.648225208,2132003.648225208,7525267357.299774,0.0,18.441470087662946,1.276923076923077,1.0,2132003.648225208,5.293351366679104,0.7129629560282436,4.062765733412119,0.2343085666469701,0.2343085666469701,0.2343085666469701,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,7525267357.299774,0.5,0.3,400.0,1,0,1,1781,lagrangian_ppo,2029,800.0
2433083.6388618727,2433083.6388618727,7527398960.947999,0.0,18.441470087662946,1.276923076923077,1.0,2433083.6388618727,6.434985728875711,0.6440064729138926,4.293953535846816,0.17651161603829613,0.17651161603829613,0.17651161603829613,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,7527398960.947999,0.5,0.3,400.0,1,0,1,1782,lagrangian_ppo,2029,800.0
5950235.304525487,5950235.304525487,7529831644.586861,0.0,18.441470087662946,1.1692307692307693,2.0,5950235.304525487,11.375570307424303,0.5034249669190846,4.967486872297698,0.008128281925575444,0.008128281925575444,0.008128281925575444,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,7529831644.586861,0.5,0.3,400.0,1,0,1,1783,lagrangian_ppo,2029,800.0
4595457.936714757,4595457.936714757,7535781479.891386,0.0,18.441470087662946,1.0615384615384615,2.0,4595457.936714757,8.939649047383458,0.6759182323918647,4.75779022722982,0.060552443192545005,0.060552443192545005,0.060552443192545005,1.0615384615384615,0.02123076923076923,0,0,0,400.0,0.08,7535781479.891386,0.5,0.3,400.0,1,0,1,1784,lagrangian_ppo,2029,800.0
7383553.685156075,7383553.685156075,7540376537.828101,0.0,18.441470087662946,1.1692307692307693,3.0,7383553.685156075,11.309786340217048,0.6372019234759163,4.965073061916727,0.00873173452081814,0.00873173452081814,0.00873173452081814,1.1692307692307693,0.023384615384615386,0,0,0,400.0,0.08,7540376537.828101,0.5,0.3,400.0,1,0,1,1785,lagrangian_ppo,2029,800.0
2804195.5752291265,2804195.5752291265,7547759691.513257,0.0,18.441470087662946,0.5230769230769231,2.0,2804195.5752291265,5.166294783459576,0.8484996607579859,4.0380430532399805,0.2404892366900049,0.2404892366900049,0.2404892366900049,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,7547759691.513257,0.5,0.3,400.0,1,0,1,1786,lagrangian_ppo,2029,800.0
2610124.9175969176,2610124.9175969176,7550563487.088486,0.0,18.441470087662946,1.6,1.0,2610124.9175969176,7.080438497340365,0.600161467712753,4.426210696747037,0.1434473258132408,0.1434473258132408,0.1434473258132408,1.6,0.032,0,0,0,400.0,0.08,7550563487.088486,0.5,0.3,400.0,1,0,1,1787,lagrangian_ppo,2029,800.0
2632093.004776941,2632093.004776941,7553173212.006083,0.0,18.441470087662946,0.4153846153846154,2.0,2632093.004776941,4.741663389449558,0.8615838716262646,3.9576213689724757,0.26059465775688107,0.26059465775688107,0.26059465775688107,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,7553173212.006083,0.5,0.3,400.0,1,0,1,1788,lagrangian_ppo,2029,800.0
3829657.4600805263,3829657.4600805263,7555804905.0108595,0.0,18.441470087662946,0.4153846153846154,3.0,3829657.4600805263,6.302021460816634,0.8673962478202337,4.266545919995879,0.1833635200010303,0.1833635200010303,0.1833635200010303,0.4153846153846154,0.008307692307692308,0,0,0,400.0,0.08,7555804905.0108595,0.5,0.3,400.0,1,0,1,1789,lagrangian_ppo,2029,800.0
3642715.421825143,3642715.421825143,7559634162.47094,0.0,18.441470087662946,1.4923076923076923,2.0,3642715.421825143,7.048599781965965,0.7761467721325245,4.419765764443987,0.14505855888900313,0.14505855888900313,0.14505855888900313,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,7559634162.47094,0.5,0.3,400.0,1,0,1,1790,lagrangian_ppo,2029,800.0
2406047.0049624057,2406047.0049624057,7563276477.892765,0.0,18.441470087662946,1.3846153846153846,1.0,2406047.0049624057,6.334887309119184,0.6504960356825713,4.273317882876868,0.181670529280783,0.181670529280783,0.181670529280783,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,7563276477.892765,0.5,0.3,400.0,1,0,1,1791,lagrangian_ppo,2029,800.0
2026150.4430529156,2026150.4430529156,7565682124.897727,0.0,18.441470087662946,0.9538461538461538,1.0,2026150.4430529156,4.8758595235040305,0.7354177658521823,3.9826477039895387,0.2543380740026153,0.2543380740026153,0.2543380740026153,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,7565682124.897727,0.5,0.3,400.0,1,0,1,1792,lagrangian_ppo,2029,800.0
5835037.257310179,5835037.257310179,7567707875.34078,0.0,18.441470087662946,1.3846153846153846,2.0,5835037.257310179,11.176328325538714,0.5191587870547105,4.9597496929776055,0.010062576755598535,0.010062576755598535,0.010062576755598535,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,7567707875.34078,0.5,0.3,400.0,1,0,1,1793,lagrangian_ppo,2029,800.0
4826926.777720439,4826926.777720439,7573542512.59809,0.0,18.441470087662946,0.7384615384615385,3.0,4826926.777720439,7.889496174571886,0.8146186657355249,4.583746386080587,0.10406340347985338,0.10406340347985338,0.10406340347985338,0.7384615384615385,0.01476923076923077,0,0,0,400.0,0.08,7573542512.59809,0.5,0.3,400.0,1,0,1,1794,lagrangian_ppo,2029,800.0
2522362.761946819,2522362.761946819,7578369039.375811,0.0,18.441470087662946,0.5230769230769231,2.0,2522362.761946819,4.462013361181962,0.8696260934715203,3.9067204891322116,0.2733198777169471,0.2733198777169471,0.2733198777169471,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,7578369039.375811,0.5,0.3,400.0,1,0,1,1795,lagrangian_ppo,2029,800.0
3127446.457862112,3127446.457862112,7580891002.137757,0.0,18.441470087662946,0.5230769230769231,2.0,3127446.457862112,5.924338568618346,0.8223281379692664,4.189074850750497,0.2027312873123757,0.2027312873123757,0.2027312873123757,0.5230769230769231,0.010461538461538463,0,0,0,400.0,0.08,7580891002.137757,0.5,0.3,400.0,1,0,1,1796,lagrangian_ppo,2029,800.0
1994799.258411518,1994799.258411518,7584018048.595619,0.0,18.441470087662946,0.9538461538461538,1.0,1994799.258411518,4.7503255908490525,0.7418852894732488,3.959225364030907,0.2601936589922732,0.2601936589922732,0.2601936589922732,0.9538461538461538,0.019076923076923075,0,0,0,400.0,0.08,7584018048.595619,0.5,0.3,400.0,1,0,1,1797,lagrangian_ppo,2029,800.0
5918826.625597897,5918826.625597897,7586012447.854031,0.0,18.441470087662946,0.8461538461538463,3.0,5918826.625597897,9.433479287691977,0.7463445667100848,4.8228852597101515,0.044278685072462035,0.044278685072462035,0.044278685072462035,0.8461538461538463,0.016923076923076926,0,0,0,400.0,0.08,7586012447.854031,0.5,0.3,400.0,1,0,1,1798,lagrangian_ppo,2029,800.0
5573060.706063397,5573060.706063397,7591930874.479629,0.0,18.441470087662946,1.6,2.0,5573060.706063397,10.718587686632478,0.5543447848112788,4.936672972770568,0.01583175680735801,0.01583175680735801,0.01583175680735801,1.6,0.032,0,0,0,400.0,0.08,7591930874.479629,0.5,0.3,400.0,1,0,1,1799,lagrangian_ppo,2029,800.0
2477915.9177851644,2477915.9177851644,7597503535.185692,0.0,18.441470087662946,1.276923076923077,1.0,2477915.9177851644,6.600037374505128,0.6331220121248251,4.3279742640066985,0.16800643399832532,0.16800643399832532,0.16800643399832532,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,7597503535.185692,0.5,0.3,400.0,1,0,1,1800,lagrangian_ppo,2029,800.0
6939333.297986393,6939333.297986393,7599981051.103477,0.0,18.441470087662946,1.6,3.0,6939333.297986393,10.758609785870213,0.6723652356087869,4.939012270969329,0.015246932257667774,0.015246932257667774,0.015246932257667774,1.6,0.032,0,0,0,400.0,0.08,7599981051.103477,0.5,0.3,400.0,1,0,1,1801,lagrangian_ppo,2029,800.0
3076798.518852194,3076798.518852194,7606919984.401463,0.0,18.441470087662946,1.276923076923077,2.0,3076798.518852194,5.808612099518217,0.8265688751326072,4.16554666638593,0.20861333340351734,0.20861333340351734,0.20861333340351734,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,7606919984.401463,0.5,0.3,400.0,1,0,1,1802,lagrangian_ppo,2029,800.0
4854848.337566119,4854848.337566119,7609996382.920315,0.0,18.441470087662946,1.276923076923077,2.0,4854848.337566119,9.424368077087022,0.6453695809326983,4.821792278216766,0.044551930445808345,0.044551930445808345,0.044551930445808345,1.276923076923077,0.02553846153846154,0,0,0,400.0,0.08,7609996382.920315,0.5,0.3,400.0,1,0,1,1803,lagrangian_ppo,2029,800.0
5132752.725726432,5132752.725726432,7614850831.257881,0.0,18.441470087662946,1.6,2.0,5132752.725726432,9.932773161309605,0.6112068581515121,4.8764750949274465,0.030881226268138492,0.030881226268138492,0.030881226268138492,1.6,0.032,0,0,0,400.0,0.08,7614850831.257881,0.5,0.3,400.0,1,0,1,1804,lagrangian_ppo,2029,800.0
2494082.66345719,2494082.66345719,7619983183.983607,0.0,18.441470087662946,1.3846153846153846,1.0,2494082.66345719,6.6592788447897355,0.6291598193239084,4.340170075725191,0.1649574810687022,0.1649574810687022,0.1649574810687022,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,7619983183.983607,0.5,0.3,400.0,1,0,1,1805,lagrangian_ppo,2029,800.0
4349723.24580659,4349723.24580659,7622476866.647064,0.0,18.441470087662946,1.3846153846153846,2.0,4349723.24580659,8.47007770587776,0.7036019815381341,4.685389794743777,0.07865255131405559,0.07865255131405559,0.07865255131405559,1.3846153846153846,0.027692307692307693,0,0,0,400.0,0.08,7622476866.647064,0.5,0.3,400.0,1,0,1,1806,lagrangian_ppo,2029,800.0
2685621.0310618374,2685621.0310618374,7626826189.892871,0.0,18.441470087662946,1.4923076923076923,1.0,2685621.0310618374,7.350858071513498,0.5807948535049751,4.48035869621695,0.12991032594576246,0.12991032594576246,0.12991032594576246,1.4923076923076923,0.02984615384615385,0,0,0,400.0,0.08,7626826189.892871,0.5,0.3,400.0,1,0,1,1807,lagrangian_ppo,2029,800.0
