t,algorithm,seed,V,window,grid_density,mos,snr_db,q_bps
727,sw_ucb,2,800,256,50,1.0,10.228587465254462,1226.8671554124185
728,sw_ucb,2,800,256,50,1.0,10.59157911040116,948.5732554648231
729,sw_ucb,2,800,256,50,1.0,17.392259497673393,1228.2028123891635
730,sw_ucb,2,800,256,50,1.0,2.829082625851181,563.8329150939304
731,sw_ucb,2,800,256,50,1.0,15.75560103462069,1170.317099198383
732,sw_ucb,2,800,256,50,1.0,15.488535057887615,829.286626771471
733,sw_ucb,2,800,256,50,1.0,11.468026476526383,657.0242462834244
734,sw_ucb,2,800,256,50,1.0,9.437281344318054,821.070070899678
735,sw_ucb,2,800,256,50,1.0,13.8119620064533,1205.0165289329952
736,sw_ucb,2,800,256,50,1.0,4.048522076764566,993.278032334364
737,sw_ucb,2,800,256,50,1.0,-0.7068442065330203,952.5812435247368
738,sw_ucb,2,800,256,50,1.0,21.442826480663328,1106.1188521034744
739,sw_ucb,2,800,256,50,1.008188200986562,11.142187300912164,537.4030763466307
740,sw_ucb,2,800,256,50,1.0,4.669631862823302,737.6998033682224
741,sw_ucb,2,800,256,50,1.0,8.196220002025274,1295.518513757511
742,sw_ucb,2,800,256,50,1.0,8.425441848086832,744.923417413881
743,sw_ucb,2,800,256,50,1.0,5.6196900776436,1135.0694599751378
744,sw_ucb,2,800,256,50,1.0,3.71156869245004,1175.763687255594
745,sw_ucb,2,800,256,50,1.1678341864744695,7.254750325938581,1085.0775730699459
746,sw_ucb,2,800,256,50,1.0,12.452520269559155,979.6902937603857
747,sw_ucb,2,800,256,50,1.0,12.754834494166747,1106.1138561499029
748,sw_ucb,2,800,256,50,1.0,7.210145521117397,1151.0388972341743
749,sw_ucb,2,800,256,50,1.0,6.521445839966342,692.2707843112491
750,sw_ucb,2,800,256,50,1.0,19.030076961822314,1266.2806145722282
751,sw_ucb,2,800,256,50,1.0,12.731346933854207,650.1812762422484
752,sw_ucb,2,800,256,50,1.0,11.514407221869561,1024.8530600629904
753,sw_ucb,2,800,256,50,1.0,9.395749362290502,898.1392429552108
754,sw_ucb,2,800,256,50,1.0,2.6107080989688756,1216.4333362499492
755,sw_ucb,2,800,256,50,1.0,12.506007045345218,872.8056919427006
756,sw_ucb,2,800,256,50,1.0,6.598453637997828,1066.1216010604198
757,sw_ucb,2,800,256,50,1.0,11.610593761390602,1024.133697870202
758,sw_ucb,2,800,256,50,1.0,5.247093658800764,834.3153647108876
759,sw_ucb,2,800,256,50,1.0,15.18434871188634,1213.1641264278076
760,sw_ucb,2,800,256,50,1.0,7.839746057661076,1345.364318124048
761,sw_ucb,2,800,256,50,1.0,7.916880664970924,972.6025490527142
762,sw_ucb,2,800,256,50,1.0,12.356886866026045,1283.765680821615
763,sw_ucb,2,800,256,50,1.0,0.9678172581963409,1103.048822040825
764,sw_ucb,2,800,256,50,1.0,7.6698823537824605,945.2462632931516
765,sw_ucb,2,800,256,50,1.0,8.94207381305824,1031.2795966100985
766,sw_ucb,2,800,256,50,1.0,18.225669044093742,820.0381184367126
767,sw_ucb,2,800,256,50,1.0,13.597575715057614,1093.8374270375464
768,sw_ucb,2,800,256,50,1.0,-3.0304517750404223,1201.3900040829712
769,sw_ucb,2,800,256,50,1.0,10.841903097136495,813.4181104804259
770,sw_ucb,2,800,256,50,1.0,11.175830647394806,712.6453103293306
771,sw_ucb,2,800,256,50,1.0,12.4913664101906,949.1458011422036
772,sw_ucb,2,800,256,50,1.0,7.676901465676163,925.1196714171584
773,sw_ucb,2,800,256,50,1.0,7.602571753505609,987.2070810449168
774,sw_ucb,2,800,256,50,1.0,16.9465915821321,1406.9440331792443
775,sw_ucb,2,800,256,50,1.0,4.997059766123618,1032.9539697405053
776,sw_ucb,2,800,256,50,1.0,7.007017782016144,673.0054788083442
777,sw_ucb,2,800,256,50,1.0,3.1843722389624043,1174.9893205473663
778,sw_ucb,2,800,256,50,1.0,12.860843567964446,1396.8901280241248
779,sw_ucb,2,800,256,50,1.0,7.4923759772584475,1074.3233785279494
780,sw_ucb,2,800,256,50,1.0,11.40930450732882,1347.6529178141645
781,sw_ucb,2,800,256,50,1.0,10.115123205758787,1176.1891995493909
782,sw_ucb,2,800,256,50,1.0,-0.2008215552604149,784.2322930555467
783,sw_ucb,2,800,256,50,1.0,14.500450085255597,668.6492884985707
784,sw_ucb,2,800,256,50,1.0,4.142754807935614,801.700488537046
785,sw_ucb,2,800,256,50,1.0,12.451542722553267,1017.5852753710845
786,sw_ucb,2,800,256,50,1.0,5.199767876919059,909.3290138660137
787,sw_ucb,2,800,256,50,1.0,8.652281728396023,771.1479078657419
788,sw_ucb,2,800,256,50,1.0,3.7440907071272846,877.0033810336672
789,sw_ucb,2,800,256,50,1.0,17.610524042143837,835.4151583813057
790,sw_ucb,2,800,256,50,1.0,10.522957072403118,1106.597918113664
791,sw_ucb,2,800,256,50,1.0,5.982912770775969,1133.5702884867508
792,sw_ucb,2,800,256,50,1.0,10.142797824359866,1164.741279223842
793,sw_ucb,2,800,256,50,1.0,11.071145368029255,937.251455817758
794,sw_ucb,2,800,256,50,1.0,3.4430557487987574,1186.0776304239337
795,sw_ucb,2,800,256,50,1.0,13.652101020103943,799.797538876473
796,sw_ucb,2,800,256,50,1.0,12.196386105047612,1199.6440837140624
797,sw_ucb,2,800,256,50,1.0,8.734229671524986,1196.601947353562
798,sw_ucb,2,800,256,50,1.0,18.561822307817813,1253.4626425093863
799,sw_ucb,2,800,256,50,1.0,9.994682921789424,1029.867203958945
800,sw_ucb,2,800,256,50,1.0,4.032782062488468,1016.5171643975016
801,sw_ucb,2,800,256,50,1.0,6.655644886497468,879.3565929585889
802,sw_ucb,2,800,256,50,1.0,15.199028565011886,732.6966098902926
803,sw_ucb,2,800,256,50,1.0,10.640950335880325,1271.5225536907124
804,sw_ucb,2,800,256,50,1.0,3.665467888798722,1310.680671916048
805,sw_ucb,2,800,256,50,1.0,11.306737620789374,1078.1617351112036
806,sw_ucb,2,800,256,50,1.0,13.554165753562774,1124.2261575621199
807,sw_ucb,2,800,256,50,1.0,5.685187385880191,1150.401266367971
808,sw_ucb,2,800,256,50,1.0,11.099913566014429,1012.4257821000753
809,sw_ucb,2,800,256,50,1.0,6.8141178261767505,712.0377091825487
810,sw_ucb,2,800,256,50,1.0,17.29466519024429,1271.1392023518629
811,sw_ucb,2,800,256,50,1.0,8.973595651687424,1167.7205636489205
812,sw_ucb,2,800,256,50,1.0,9.04404946640496,1119.9059087469934
813,sw_ucb,2,800,256,50,1.0,8.760404593686278,1052.3755935661588
814,sw_ucb,2,800,256,50,1.0,15.984308152848406,920.2506923189733
815,sw_ucb,2,800,256,50,1.0,16.06403234370157,787.060190168014
816,sw_ucb,2,800,256,50,1.0,-5.443258761709682,1368.7160874020358
817,sw_ucb,2,800,256,50,1.0,7.0187120293462275,805.3298416758419
818,sw_ucb,2,800,256,50,1.0,14.39201519644482,625.473825276307
819,sw_ucb,2,800,256,50,1.0,10.3017086292616,1033.04689717825
820,sw_ucb,2,800,256,50,1.0,13.878074855061717,1004.0623140724107
821,sw_ucb,2,800,256,50,1.3503386922231995,6.478262939059962,996.631482868859
822,sw_ucb,2,800,256,50,1.0,15.214724242983529,888.8468516908482
823,sw_ucb,2,800,256,50,1.0,11.326008693826505,1328.9053728495753
824,sw_ucb,2,800,256,50,1.0,13.397036951841589,1505.493203425623
825,sw_ucb,2,800,256,50,1.0,6.771416352416278,789.1679372578687
826,sw_ucb,2,800,256,50,1.0,12.38524818759727,864.1035940320533
827,sw_ucb,2,800,256,50,1.0,13.998019074929847,982.2973886123526
828,sw_ucb,2,800,256,50,1.0,9.706746789537068,1051.6032922701866
829,sw_ucb,2,800,256,50,1.0,8.102088694994993,1002.0446797296778
830,sw_ucb,2,800,256,50,1.0,12.75958281317715,1098.356034970615
831,sw_ucb,2,800,256,50,1.0,12.906855054381918,1258.3101670462133
832,sw_ucb,2,800,256,50,1.0,17.504560474355614,1072.6835178096374
833,sw_ucb,2,800,256,50,1.0,8.538325930726009,897.3354362683818
834,sw_ucb,2,800,256,50,1.0,12.843507709004411,867.8282765680806
835,sw_ucb,2,800,256,50,1.0,11.206546274690531,1042.7602308352793
836,sw_ucb,2,800,256,50,1.0,6.430898537070906,992.2605152668065
837,sw_ucb,2,800,256,50,1.0,2.028952918055687,1254.346193893513
838,sw_ucb,2,800,256,50,1.0,7.041110736748903,1043.302617993387
839,sw_ucb,2,800,256,50,1.0,15.382705262792323,1044.6811032219132
840,sw_ucb,2,800,256,50,1.0,8.868022555519188,1151.5967485010467
841,sw_ucb,2,800,256,50,1.0,8.497375489332263,798.3089440381889
842,sw_ucb,2,800,256,50,1.0,16.45522662399232,928.501270604412
843,sw_ucb,2,800,256,50,1.0,11.567435978143115,1104.9408796185353
844,sw_ucb,2,800,256,50,1.0,17.401438513703717,1185.9836423301556
845,sw_ucb,2,800,256,50,1.0,10.083073482458982,1225.598327928178
846,sw_ucb,2,800,256,50,1.0,10.56075583227844,1032.5224420828122
847,sw_ucb,2,800,256,50,1.0,15.14567633393959,932.259514923181
848,sw_ucb,2,800,256,50,1.0,5.8845625860486575,877.2354491265454
849,sw_ucb,2,800,256,50,1.0,14.674760426546106,1036.5324040218425
