timestamp,algorithm,seed,time_slot,V,window,grid_density,scenario_id,mos,swer,s_t,D_t,q_semantic,q_energy,violation_flag,q_violate_flag,d_violate_flag,energy_violate_flag,D_bar,V_T,S,drift_level,power,slot_duration_ms,energy_cum
2025-12-02T02:55:52.096861Z,lagrangian_ppo,2025,63,800.0,250,14,stationary,4.712364887397637,0.07190877815059071,1.0,0.07190877815059071,,,0,0,0,0,0.3,10.0,5,low,0.4153846153846154,20.0,1.5636923076923073
2025-12-02T02:55:52.096861Z,lagrangian_ppo,2025,64,800.0,250,14,stationary,4.999986916811907,3.2707970232166625e-06,1.0,3.2707970232166625e-06,,,0,0,0,0,0.3,10.0,5,low,1.276923076923077,20.0,1.5892307692307688
2025-12-02T02:55:52.096861Z,lagrangian_ppo,2025,65,800.0,250,14,stationary,4.771531725827894,0.057117068543026374,1.0,0.057117068543026374,,,0,0,0,0,0.3,10.0,5,low,0.5230769230769231,20.0,1.5996923076923073
2025-12-02T02:55:52.097861Z,lagrangian_ppo,2025,66,800.0,250,14,stationary,4.977854946510026,0.005536263372493553,1.0,0.005536263372493553,,,0,0,0,0,0.3,10.0,5,low,0.8461538461538463,20.0,1.6166153846153841
2025-12-02T02:55:52.097861Z,lagrangian_ppo,2025,67,800.0,250,14,stationary,4.95026291826439,0.012434270433902463,1.0,0.012434270433902463,,,0,0,0,0,0.3,10.0,5,low,0.5230769230769231,20.0,1.6270769230769226
2025-12-02T02:55:52.097861Z,lagrangian_ppo,2025,68,800.0,250,14,stationary,4.26224544050866,0.1844386398728351,1.0,0.1844386398728351,,,0,0,0,0,0.3,10.0,5,low,0.3076923076923077,20.0,1.6332307692307688
2025-12-02T02:55:52.097861Z,lagrangian_ppo,2025,69,800.0,250,14,stationary,4.946840984474305,0.013289753881423819,1.0,0.013289753881423819,,,0,0,0,0,0.3,10.0,5,low,1.6,20.0,1.6652307692307688
2025-12-02T02:55:52.097861Z,lagrangian_ppo,2025,70,800.0,250,14,stationary,4.992108057661366,0.0019729855846583317,1.0,0.0019729855846583317,,,0,0,0,0,0.3,10.0,5,low,0.8461538461538463,20.0,1.6821538461538457
2025-12-02T02:55:52.097861Z,lagrangian_ppo,2025,71,800.0,250,14,stationary,4.998310237220059,0.00042244069498536716,1.0,0.00042244069498536716,,,0,0,0,0,0.3,10.0,5,low,0.8461538461538463,20.0,1.6990769230769225
2025-12-02T02:55:52.097861Z,lagrangian_ppo,2025,72,800.0,250,14,stationary,4.792925146220689,0.051768713444827676,1.0,0.051768713444827676,,,0,0,0,0,0.3,10.0,5,low,0.4153846153846154,20.0,1.7073846153846148
2025-12-02T02:55:52.098861Z,lagrangian_ppo,2025,73,800.0,250,14,stationary,4.806285896933277,0.04842852576668073,1.0,0.04842852576668073,,,0,0,0,0,0.3,10.0,5,low,0.5230769230769231,20.0,1.7178461538461534
2025-12-02T02:55:52.098861Z,lagrangian_ppo,2025,74,800.0,250,14,stationary,4.999991771418418,2.0571453955995064e-06,1.0,2.0571453955995064e-06,,,0,0,0,0,0.3,10.0,5,low,0.9538461538461538,20.0,1.7369230769230763
2025-12-02T02:55:52.098861Z,lagrangian_ppo,2025,75,800.0,250,14,stationary,4.719612935439531,0.07009676614011738,1.0,0.07009676614011738,,,0,0,0,0,0.3,10.0,5,low,0.2,20.0,1.7409230769230764
2025-12-02T02:55:52.098861Z,lagrangian_ppo,2025,76,800.0,250,14,stationary,4.99914834605101,0.00021291348724744168,1.0,0.00021291348724744168,,,0,0,0,0,0.3,10.0,5,low,0.7384615384615385,20.0,1.7556923076923072
2025-12-02T02:55:52.098861Z,lagrangian_ppo,2025,77,800.0,250,14,stationary,4.999990966038295,2.258490426285817e-06,1.0,2.258490426285817e-06,,,0,0,0,0,0.3,10.0,5,low,1.0615384615384615,20.0,1.7769230769230764
2025-12-02T02:55:52.099866Z,lagrangian_ppo,2025,78,800.0,250,14,stationary,4.976936975350771,0.00576575616230724,1.0,0.00576575616230724,,,0,0,0,0,0.3,10.0,5,low,0.4153846153846154,20.0,1.7852307692307687
2025-12-02T02:55:52.099866Z,lagrangian_ppo,2025,79,800.0,250,14,stationary,4.76042935054779,0.05989266236305235,1.0,0.05989266236305235,,,0,0,0,0,0.3,10.0,5,low,1.276923076923077,20.0,1.8107692307692302
2025-12-02T02:55:52.099866Z,lagrangian_ppo,2025,80,800.0,250,14,stationary,4.989791675396474,0.002552081150881482,1.0,0.002552081150881482,,,0,0,0,0,0.3,10.0,5,low,1.4923076923076923,20.0,1.840615384615384
2025-12-02T02:55:52.099866Z,lagrangian_ppo,2025,81,800.0,250,14,stationary,4.874372229782615,0.031406942554346146,1.0,0.031406942554346146,,,0,0,0,0,0.3,10.0,5,low,0.3076923076923077,20.0,1.8467692307692303
2025-12-02T02:55:52.099866Z,lagrangian_ppo,2025,82,800.0,250,14,stationary,4.9998974527094,2.5636822650217637e-05,1.0,2.5636822650217637e-05,,,0,0,0,0,0.3,10.0,5,low,1.276923076923077,20.0,1.8723076923076918
2025-12-02T02:55:52.100898Z,lagrangian_ppo,2025,83,800.0,250,14,stationary,4.232458090057355,0.1918854774856612,1.0,0.1918854774856612,,,0,0,0,0,0.3,10.0,5,low,0.5230769230769231,20.0,1.8827692307692303
2025-12-02T02:55:52.100898Z,lagrangian_ppo,2025,84,800.0,250,14,stationary,4.998394624845141,0.0004013437887147564,1.0,0.0004013437887147564,,,0,0,0,0,0.3,10.0,5,low,1.0615384615384615,20.0,1.9039999999999995
2025-12-02T02:55:52.100898Z,lagrangian_ppo,2025,85,800.0,250,14,stationary,3.9482687086429475,0.26293282283926306,1.0,0.26293282283926306,,,0,0,0,0,0.3,10.0,5,low,0.4153846153846154,20.0,1.9123076923076918
2025-12-02T02:55:52.101403Z,lagrangian_ppo,2025,86,800.0,250,14,stationary,4.3522909515356965,0.16192726211607594,1.0,0.16192726211607594,,,0,0,0,0,0.3,10.0,5,low,0.4153846153846154,20.0,1.9206153846153842
2025-12-02T02:55:52.101403Z,lagrangian_ppo,2025,87,800.0,250,14,stationary,4.887882254507148,0.028029436373213017,1.0,0.028029436373213017,,,0,0,0,0,0.3,10.0,5,low,1.276923076923077,20.0,1.9461538461538457
2025-12-02T02:55:52.101403Z,lagrangian_ppo,2025,88,800.0,250,14,stationary,4.925099760832856,0.018725059791786042,1.0,0.018725059791786042,,,0,0,0,0,0.3,10.0,5,low,0.8461538461538463,20.0,1.9630769230769225
2025-12-02T02:55:52.101403Z,lagrangian_ppo,2025,89,800.0,250,14,stationary,4.9998905174098764,2.7370647530786664e-05,1.0,2.7370647530786664e-05,,,0,0,0,0,0.3,10.0,5,low,1.3846153846153846,20.0,1.9907692307692302
2025-12-02T02:55:52.101403Z,lagrangian_ppo,2025,90,800.0,250,14,stationary,4.134803545124923,0.21629911371876936,1.0,0.21629911371876936,,,0,0,0,0,0.3,10.0,5,low,0.2,20.0,1.9947692307692302
2025-12-02T02:55:52.101403Z,lagrangian_ppo,2025,91,800.0,250,14,stationary,4.973868454319237,0.006532886420190734,1.0,0.006532886420190734,,,0,0,0,0,0.3,10.0,5,low,0.5230769230769231,20.0,2.0052307692307685
